Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
1191,"{'1': 10, '2': 6, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1192,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1193,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1194,"{'1': 7, '2': 9, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1195,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1196,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1197,"{'1': 7, '2': 8, '3': 6, '4': 10, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1198,"{'1': 10, '2': 8, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1199,"{'1': 6, '2': 9, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1200,"{'1': 8, '2': 7, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1201,"{'1': 8, '2': 8, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1202,"{'1': 8, '2': 9, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1203,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1204,"{'1': 7, '2': 10, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1205,"{'1': 9, '2': 6, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1206,"{'1': 10, '2': 9, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1207,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1208,"{'1': 6, '2': 10, '3': 10, '4': 5, '5': 0, '6': 0, '7': 0}",9.0,2,631,4,,,,,,,,,
1209,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1210,"{'1': 9, '2': 8, '3': 4, '4': 10, '5': 0, '6': 0, '7': 0}",7.5,2,630,4,,,,,,,,,
1211,"{'1': 9, '2': 5, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",5.5,2,634,4,,,,,,,,,
1212,"{'1': 10, '2': 9, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1213,"{'1': 8, '2': 7, '3': 6, '4': 10, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1214,"{'1': 7, '2': 8, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1215,"{'1': 10, '2': 6, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1216,"{'1': 7, '2': 8, '3': 11, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,631,4,,,,,,,,,
1217,"{'1': 11, '2': 6, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",7.0,2,633,4,,,,,,,,,
1218,"{'1': 8, '2': 9, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1219,"{'1': 9, '2': 10, '3': 9, '4': 3, '5': 0, '6': 0, '7': 0}",9.5,2,628,4,,,,,,,,,
1220,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1221,"{'1': 10, '2': 7, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",4.5,2,638,4,,,,,,,,,
1222,"{'1': 7, '2': 7, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",4.5,2,638,4,,,,,,,,,
1223,"{'1': 11, '2': 8, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,633,4,,,,,,,,,
1224,"{'1': 9, '2': 10, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1225,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1226,"{'1': 8, '2': 10, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1227,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1228,"{'1': 10, '2': 9, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1229,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1230,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1231,"{'1': 8, '2': 6, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1232,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1233,"{'1': 6, '2': 12, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",8.5,2,632,4,,,,,,,,,
1234,"{'1': 7, '2': 11, '3': 8, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,631,4,,,,,,,,,
1235,"{'1': 10, '2': 8, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1236,"{'1': 8, '2': 9, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1237,"{'1': 8, '2': 10, '3': 8, '4': 5, '5': 0, '6': 0, '7': 0}",5.5,2,633,4,,,,,,,,,
1238,"{'1': 8, '2': 11, '3': 8, '4': 4, '5': 0, '6': 0, '7': 0}",7.5,2,629,4,,,,,,,,,
1239,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1240,"{'1': 8, '2': 8, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1241,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1242,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1243,"{'1': 5, '2': 7, '3': 11, '4': 8, '5': 0, '6': 0, '7': 0}",7.0,2,631,4,,,,,,,,,
1244,"{'1': 7, '2': 11, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",6.5,2,634,4,,,,,,,,,
1245,"{'1': 9, '2': 8, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1246,"{'1': 7, '2': 6, '3': 8, '4': 10, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1247,"{'1': 9, '2': 7, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1248,"{'1': 9, '2': 7, '3': 5, '4': 10, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1249,"{'1': 9, '2': 7, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1250,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1251,"{'1': 9, '2': 7, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1252,"{'1': 6, '2': 9, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1253,"{'1': 9, '2': 8, '3': 9, '4': 5, '5': 0, '6': 0, '7': 0}",5.5,2,634,4,,,,,,,,,
1254,"{'1': 8, '2': 8, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1255,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1256,"{'1': 7, '2': 6, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1257,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1258,"{'1': 7, '2': 6, '3': 8, '4': 10, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1259,"{'1': 11, '2': 8, '3': 5, '4': 7, '5': 0, '6': 0, '7': 0}",7.0,2,631,4,,,,,,,,,
1260,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1261,"{'1': 8, '2': 9, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1262,"{'1': 8, '2': 7, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1263,"{'1': 8, '2': 9, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1264,"{'1': 10, '2': 5, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1265,"{'1': 7, '2': 9, '3': 5, '4': 10, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1266,"{'1': 9, '2': 5, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",5.5,2,634,4,,,,,,,,,
1267,"{'1': 10, '2': 9, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1268,"{'1': 7, '2': 10, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",4.5,2,638,4,,,,,,,,,
1269,"{'1': 7, '2': 8, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1270,"{'1': 11, '2': 7, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",6.5,2,634,4,,,,,,,,,
1271,"{'1': 10, '2': 9, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1272,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1273,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1274,"{'1': 6, '2': 6, '3': 9, '4': 10, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1275,"{'1': 11, '2': 7, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",6.5,2,634,4,,,,,,,,,
1276,"{'1': 6, '2': 6, '3': 11, '4': 8, '5': 0, '6': 0, '7': 0}",7.0,2,633,4,,,,,,,,,
1277,"{'1': 6, '2': 7, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1278,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1279,"{'1': 8, '2': 8, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1280,"{'1': 9, '2': 9, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1281,"{'1': 6, '2': 9, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1282,"{'1': 10, '2': 7, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1283,"{'1': 8, '2': 9, '3': 9, '4': 5, '5': 0, '6': 0, '7': 0}",5.5,2,634,4,,,,,,,,,
1284,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1285,"{'1': 8, '2': 10, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",5.5,2,633,4,,,,,,,,,
1286,"{'1': 10, '2': 7, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",4.5,2,638,4,,,,,,,,,
1287,"{'1': 7, '2': 9, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1288,"{'1': 10, '2': 7, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1289,"{'1': 11, '2': 6, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",7.0,2,633,4,,,,,,,,,
1290,"{'1': 9, '2': 7, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1291,"{'1': 8, '2': 7, '3': 6, '4': 10, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1292,"{'1': 8, '2': 10, '3': 9, '4': 4, '5': 0, '6': 0, '7': 0}",7.5,2,630,4,,,,,,,,,
1293,"{'1': 8, '2': 9, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1294,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1295,"{'1': 7, '2': 8, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1296,"{'1': 7, '2': 11, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",6.5,2,634,4,,,,,,,,,
1297,"{'1': 9, '2': 6, '3': 6, '4': 10, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1298,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1299,"{'1': 11, '2': 7, '3': 8, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,631,4,,,,,,,,,
1300,"{'1': 6, '2': 10, '3': 5, '4': 10, '5': 0, '6': 0, '7': 0}",9.0,2,631,4,,,,,,,,,
1301,"{'1': 8, '2': 10, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1302,"{'1': 7, '2': 8, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1303,"{'1': 10, '2': 7, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1304,"{'1': 7, '2': 8, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1305,"{'1': 7, '2': 9, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1306,"{'1': 7, '2': 7, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",4.5,2,638,4,,,,,,,,,
1307,"{'1': 7, '2': 6, '3': 8, '4': 10, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1308,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1309,"{'1': 8, '2': 7, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1310,"{'1': 9, '2': 9, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1311,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1312,"{'1': 8, '2': 9, '3': 9, '4': 5, '5': 0, '6': 0, '7': 0}",5.5,2,634,4,,,,,,,,,
1313,"{'1': 6, '2': 9, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1314,"{'1': 6, '2': 7, '3': 8, '4': 10, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1315,"{'1': 9, '2': 9, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1316,"{'1': 9, '2': 6, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1317,"{'1': 9, '2': 9, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",5.5,2,634,4,,,,,,,,,
1318,"{'1': 8, '2': 6, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1319,"{'1': 6, '2': 9, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1320,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1321,"{'1': 9, '2': 7, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1322,"{'1': 8, '2': 6, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1323,"{'1': 10, '2': 6, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1324,"{'1': 7, '2': 9, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1325,"{'1': 9, '2': 8, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1326,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1327,"{'1': 7, '2': 9, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1328,"{'1': 7, '2': 8, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1329,"{'1': 7, '2': 8, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1330,"{'1': 7, '2': 9, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1331,"{'1': 8, '2': 9, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1332,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1333,"{'1': 10, '2': 6, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1334,"{'1': 7, '2': 8, '3': 11, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,631,4,,,,,,,,,
1335,"{'1': 9, '2': 8, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1336,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1337,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1338,"{'1': 9, '2': 10, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1339,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1340,"{'1': 10, '2': 9, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1341,"{'1': 9, '2': 6, '3': 6, '4': 10, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1342,"{'1': 10, '2': 9, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1343,"{'1': 8, '2': 7, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1344,"{'1': 10, '2': 6, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1345,"{'1': 9, '2': 10, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1346,"{'1': 6, '2': 8, '3': 11, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,633,4,,,,,,,,,
1347,"{'1': 9, '2': 9, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,636,4,,,,,,,,,
1348,"{'1': 7, '2': 9, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1349,"{'1': 8, '2': 10, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",5.5,2,633,4,,,,,,,,,
1350,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1351,"{'1': 9, '2': 8, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1352,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1353,"{'1': 7, '2': 6, '3': 8, '4': 10, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1354,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1355,"{'1': 10, '2': 7, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1356,"{'1': 9, '2': 7, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1357,"{'1': 9, '2': 9, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",5.5,2,634,4,,,,,,,,,
1358,"{'1': 10, '2': 11, '3': 5, '4': 5, '5': 0, '6': 0, '7': 0}",11.0,2,629,4,,,,,,,,,
1359,"{'1': 11, '2': 9, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",9.0,2,630,4,,,,,,,,,
1360,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1361,"{'1': 7, '2': 9, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1362,"{'1': 8, '2': 7, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1363,"{'1': 8, '2': 7, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1364,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1365,"{'1': 9, '2': 8, '3': 9, '4': 5, '5': 0, '6': 0, '7': 0}",5.5,2,634,4,,,,,,,,,
1366,"{'1': 9, '2': 8, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1367,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1368,"{'1': 8, '2': 9, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1369,"{'1': 6, '2': 9, '3': 6, '4': 10, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1370,"{'1': 6, '2': 11, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,633,4,,,,,,,,,
1371,"{'1': 9, '2': 8, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1372,"{'1': 8, '2': 8, '3': 5, '4': 10, '5': 0, '6': 0, '7': 0}",5.5,2,633,4,,,,,,,,,
1373,"{'1': 8, '2': 9, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1374,"{'1': 10, '2': 6, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1375,"{'1': 7, '2': 7, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",4.5,2,638,4,,,,,,,,,
1376,"{'1': 7, '2': 10, '3': 5, '4': 9, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1377,"{'1': 7, '2': 8, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,635,4,,,,,,,,,
1378,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1379,"{'1': 8, '2': 7, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1380,"{'1': 12, '2': 7, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",8.5,2,632,4,,,,,,,,,
1381,"{'1': 7, '2': 9, '3': 10, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1382,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1383,"{'1': 9, '2': 5, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",7.0,2,632,4,,,,,,,,,
1384,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1385,"{'1': 8, '2': 9, '3': 9, '4': 5, '5': 0, '6': 0, '7': 0}",5.5,2,634,4,,,,,,,,,
1386,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1387,"{'1': 11, '2': 7, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",6.5,2,634,4,,,,,,,,,
1388,"{'1': 9, '2': 8, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",3.5,2,637,4,,,,,,,,,
1389,"{'1': 8, '2': 12, '3': 5, '4': 6, '5': 0, '6': 0, '7': 0}",9.0,2,629,4,,,,,,,,,
1390,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1391,"{'1': 10, '2': 7, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",4.5,2,638,4,,,,,,,,,
1392,"{'1': 11, '2': 7, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",6.5,2,634,4,,,,,,,,,
1393,"{'1': 9, '2': 9, '3': 9, '4': 4, '5': 0, '6': 0, '7': 0}",7.5,2,632,4,,,,,,,,,
1394,"{'1': 10, '2': 9, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,634,4,,,,,,,,,
1395,"{'1': 8, '2': 8, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",1.5,2,641,4,,,,,,,,,
1396,"{'1': 8, '2': 7, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
1397,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",3.0,2,639,4,,,,,,,,,
