Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations 
1554,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,641,4,,,,,,,,,
1555,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1556,"{'1': 8, '2': 7, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1557,"{'1': 6, '2': 9, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1558,"{'1': 7, '2': 7, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",14.899999999999999,2,638,4,,,,,,,,,
1559,"{'1': 11, '2': 7, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.399999999999997,2,634,4,,,,,,,,,
1560,"{'1': 8, '2': 8, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,641,4,,,,,,,,,
1561,"{'1': 7, '2': 7, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",14.899999999999999,2,638,4,,,,,,,,,
1562,"{'1': 9, '2': 8, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1563,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1564,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,641,4,,,,,,,,,
1565,"{'1': 7, '2': 8, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1566,"{'1': 9, '2': 7, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1567,"{'1': 5, '2': 9, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",14.3,2,634,4,,,,,,,,,
1568,"{'1': 9, '2': 6, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",14.8,2,636,4,,,,,,,,,
1569,"{'1': 8, '2': 11, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",14.1,2,633,4,,,,,,,,,
1570,"{'1': 7, '2': 11, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.399999999999999,2,634,4,,,,,,,,,
1571,"{'1': 7, '2': 9, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1572,"{'1': 10, '2': 7, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",14.899999999999995,2,638,4,,,,,,,,,
1573,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,641,4,,,,,,,,,
1574,"{'1': 9, '2': 6, '3': 11, '4': 5, '5': 0, '6': 0, '7': 0}",13.6,2,630,4,,,,,,,,,
1575,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,641,4,,,,,,,,,
1576,"{'1': 8, '2': 9, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1577,"{'1': 10, '2': 8, '3': 8, '4': 5, '5': 0, '6': 0, '7': 0}",14.1,2,633,4,,,,,,,,,
1578,"{'1': 9, '2': 10, '3': 5, '4': 7, '5': 0, '6': 0, '7': 0}",14.099999999999998,2,632,4,,,,,,,,,
1579,"{'1': 8, '2': 9, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1580,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1581,"{'1': 8, '2': 7, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1582,"{'1': 10, '2': 5, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",14.1,2,632,4,,,,,,,,,
1583,"{'1': 9, '2': 7, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1584,"{'1': 6, '2': 8, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1585,"{'1': 5, '2': 11, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",13.6,2,630,4,,,,,,,,,
1586,"{'1': 10, '2': 7, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1587,"{'1': 8, '2': 8, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,637,4,,,,,,,,,
1588,"{'1': 10, '2': 6, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1589,"{'1': 6, '2': 9, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,636,4,,,,,,,,,
1590,"{'1': 8, '2': 5, '3': 9, '4': 9, '5': 0, '6': 0, '7': 0}",14.3,2,634,4,,,,,,,,,
1591,"{'1': 7, '2': 8, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1592,"{'1': 9, '2': 8, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1593,"{'1': 8, '2': 6, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1594,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1595,"{'1': 10, '2': 9, '3': 5, '4': 7, '5': 0, '6': 0, '7': 0}",14.099999999999998,2,632,4,,,,,,,,,
1596,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1597,"{'1': 9, '2': 7, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,636,4,,,,,,,,,
1598,"{'1': 7, '2': 9, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,636,4,,,,,,,,,
1599,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,641,4,,,,,,,,,
1600,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1601,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1602,"{'1': 8, '2': 9, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1603,"{'1': 9, '2': 9, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.8,2,636,4,,,,,,,,,
1604,"{'1': 8, '2': 8, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,637,4,,,,,,,,,
1605,"{'1': 7, '2': 7, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",14.899999999999999,2,638,4,,,,,,,,,
1606,"{'1': 8, '2': 9, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1607,"{'1': 5, '2': 9, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",14.3,2,634,4,,,,,,,,,
1608,"{'1': 9, '2': 9, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,636,4,,,,,,,,,
1609,"{'1': 6, '2': 8, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1610,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,641,4,,,,,,,,,
1611,"{'1': 5, '2': 8, '3': 7, '4': 11, '5': 0, '6': 0, '7': 0}",13.899999999999999,2,631,4,,,,,,,,,
1612,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1613,"{'1': 9, '2': 7, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,636,4,,,,,,,,,
1614,"{'1': 8, '2': 6, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1615,"{'1': 8, '2': 7, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1616,"{'1': 6, '2': 8, '3': 11, '4': 6, '5': 0, '6': 0, '7': 0}",14.1,2,633,4,,,,,,,,,
1617,"{'1': 6, '2': 7, '3': 9, '4': 9, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,636,4,,,,,,,,,
1618,"{'1': 8, '2': 6, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1619,"{'1': 9, '2': 10, '3': 8, '4': 4, '5': 0, '6': 0, '7': 0}",13.0,2,630,4,,,,,,,,,
1620,"{'1': 7, '2': 11, '3': 8, '4': 5, '5': 0, '6': 0, '7': 0}",13.899999999999999,2,631,4,,,,,,,,,
1621,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,641,4,,,,,,,,,
1622,"{'1': 7, '2': 7, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",14.899999999999999,2,638,4,,,,,,,,,
1623,"{'1': 8, '2': 7, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1624,"{'1': 7, '2': 8, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1625,"{'1': 5, '2': 8, '3': 9, '4': 9, '5': 0, '6': 0, '7': 0}",14.3,2,634,4,,,,,,,,,
1626,"{'1': 6, '2': 9, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1627,"{'1': 9, '2': 8, '3': 9, '4': 5, '5': 0, '6': 0, '7': 0}",14.3,2,634,4,,,,,,,,,
1628,"{'1': 8, '2': 8, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,637,4,,,,,,,,,
1629,"{'1': 7, '2': 9, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1630,"{'1': 7, '2': 7, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",14.899999999999999,2,638,4,,,,,,,,,
1631,"{'1': 7, '2': 9, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1632,"{'1': 7, '2': 10, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",14.899999999999995,2,638,4,,,,,,,,,
1633,"{'1': 8, '2': 11, '3': 5, '4': 7, '5': 0, '6': 0, '7': 0}",13.899999999999999,2,631,4,,,,,,,,,
1634,"{'1': 10, '2': 7, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1635,"{'1': 8, '2': 10, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.6,2,635,4,,,,,,,,,
1636,"{'1': 7, '2': 7, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",14.899999999999999,2,638,4,,,,,,,,,
1637,"{'1': 8, '2': 9, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1638,"{'1': 9, '2': 8, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1639,"{'1': 11, '2': 7, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.399999999999999,2,634,4,,,,,,,,,
1640,"{'1': 7, '2': 7, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",14.899999999999999,2,638,4,,,,,,,,,
1641,"{'1': 8, '2': 9, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1642,"{'1': 9, '2': 6, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",14.299999999999999,2,634,4,,,,,,,,,
1643,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1644,"{'1': 9, '2': 6, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",14.8,2,636,4,,,,,,,,,
1645,"{'1': 7, '2': 12, '3': 5, '4': 7, '5': 0, '6': 0, '7': 0}",13.599999999999998,2,630,4,,,,,,,,,
1646,"{'1': 10, '2': 7, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1647,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.6,2,635,4,,,,,,,,,
1648,"{'1': 8, '2': 9, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1649,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,641,4,,,,,,,,,
1650,"{'1': 6, '2': 9, '3': 5, '4': 11, '5': 0, '6': 0, '7': 0}",13.6,2,630,4,,,,,,,,,
1651,"{'1': 7, '2': 7, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",14.899999999999999,2,638,4,,,,,,,,,
1652,"{'1': 9, '2': 9, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.8,2,636,4,,,,,,,,,
1653,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1654,"{'1': 8, '2': 11, '3': 8, '4': 4, '5': 0, '6': 0, '7': 0}",12.8,2,629,4,,,,,,,,,
1655,"{'1': 7, '2': 9, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1656,"{'1': 8, '2': 7, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1657,"{'1': 10, '2': 9, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",14.299999999999999,2,634,4,,,,,,,,,
1658,"{'1': 7, '2': 7, '3': 7, '4': 10, '5': 0, '6': 0, '7': 0}",14.899999999999999,2,638,4,,,,,,,,,
1659,"{'1': 11, '2': 7, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.399999999999997,2,634,4,,,,,,,,,
1660,"{'1': 9, '2': 8, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1661,"{'1': 9, '2': 6, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1662,"{'1': 8, '2': 7, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1663,"{'1': 9, '2': 7, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1664,"{'1': 8, '2': 7, '3': 6, '4': 10, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1665,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1666,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1667,"{'1': 11, '2': 9, '3': 5, '4': 6, '5': 0, '6': 0, '7': 0}",13.6,2,630,4,,,,,,,,,
1668,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1669,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,641,4,,,,,,,,,
1670,"{'1': 9, '2': 7, '3': 5, '4': 10, '5': 0, '6': 0, '7': 0}",14.099999999999998,2,632,4,,,,,,,,,
1671,"{'1': 9, '2': 9, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",14.3,2,634,4,,,,,,,,,
1672,"{'1': 8, '2': 6, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1673,"{'1': 8, '2': 8, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,641,4,,,,,,,,,
1674,"{'1': 8, '2': 7, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1675,"{'1': 6, '2': 11, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",14.399999999999999,2,634,4,,,,,,,,,
1676,"{'1': 10, '2': 8, '3': 8, '4': 5, '5': 0, '6': 0, '7': 0}",14.1,2,633,4,,,,,,,,,
1677,"{'1': 9, '2': 8, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1678,"{'1': 8, '2': 8, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,641,4,,,,,,,,,
1679,"{'1': 7, '2': 11, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",13.899999999999999,2,631,4,,,,,,,,,
1680,"{'1': 8, '2': 10, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1681,"{'1': 8, '2': 10, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.6,2,635,4,,,,,,,,,
1682,"{'1': 10, '2': 8, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1683,"{'1': 7, '2': 10, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",14.899999999999995,2,638,4,,,,,,,,,
1684,"{'1': 8, '2': 11, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",13.9,2,631,4,,,,,,,,,
1685,"{'1': 10, '2': 8, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1686,"{'1': 10, '2': 9, '3': 5, '4': 7, '5': 0, '6': 0, '7': 0}",14.099999999999998,2,632,4,,,,,,,,,
1687,"{'1': 7, '2': 9, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,636,4,,,,,,,,,
1688,"{'1': 6, '2': 7, '3': 11, '4': 7, '5': 0, '6': 0, '7': 0}",14.399999999999999,2,634,4,,,,,,,,,
1689,"{'1': 6, '2': 10, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",14.6,2,635,4,,,,,,,,,
1690,"{'1': 9, '2': 9, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.8,2,636,4,,,,,,,,,
1691,"{'1': 8, '2': 8, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,637,4,,,,,,,,,
1692,"{'1': 6, '2': 8, '3': 6, '4': 11, '5': 0, '6': 0, '7': 0}",14.1,2,633,4,,,,,,,,,
1693,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1694,"{'1': 9, '2': 6, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1695,"{'1': 6, '2': 9, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1696,"{'1': 8, '2': 6, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1697,"{'1': 7, '2': 7, '3': 10, '4': 7, '5': 0, '6': 0, '7': 0}",14.899999999999999,2,638,4,,,,,,,,,
1698,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,641,4,,,,,,,,,
1699,"{'1': 8, '2': 7, '3': 9, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1700,"{'1': 6, '2': 9, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",14.299999999999999,2,634,4,,,,,,,,,
1701,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1702,"{'1': 9, '2': 6, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",14.299999999999999,2,634,4,,,,,,,,,
1703,"{'1': 11, '2': 6, '3': 8, '4': 6, '5': 0, '6': 0, '7': 0}",14.1,2,633,4,,,,,,,,,
1704,"{'1': 7, '2': 7, '3': 11, '4': 6, '5': 0, '6': 0, '7': 0}",14.399999999999999,2,634,4,,,,,,,,,
1705,"{'1': 10, '2': 9, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",14.1,2,632,4,,,,,,,,,
1706,"{'1': 9, '2': 8, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1707,"{'1': 9, '2': 9, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,636,4,,,,,,,,,
1708,"{'1': 11, '2': 7, '3': 5, '4': 8, '5': 0, '6': 0, '7': 0}",13.899999999999999,2,631,4,,,,,,,,,
1709,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,641,4,,,,,,,,,
1710,"{'1': 10, '2': 6, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1711,"{'1': 7, '2': 8, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,641,4,,,,,,,,,
1712,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,641,4,,,,,,,,,
1713,"{'1': 7, '2': 7, '3': 9, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1714,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1715,"{'1': 8, '2': 10, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1716,"{'1': 6, '2': 9, '3': 10, '4': 6, '5': 0, '6': 0, '7': 0}",14.299999999999999,2,634,4,,,,,,,,,
1717,"{'1': 9, '2': 6, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1718,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,641,4,,,,,,,,,
1719,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.6,2,635,4,,,,,,,,,
1720,"{'1': 7, '2': 9, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1721,"{'1': 8, '2': 7, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1722,"{'1': 8, '2': 7, '3': 7, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1723,"{'1': 7, '2': 11, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.399999999999997,2,634,4,,,,,,,,,
1724,"{'1': 9, '2': 9, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.8,2,636,4,,,,,,,,,
1725,"{'1': 6, '2': 7, '3': 10, '4': 8, '5': 0, '6': 0, '7': 0}",14.6,2,635,4,,,,,,,,,
1726,"{'1': 7, '2': 9, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1727,"{'1': 10, '2': 8, '3': 8, '4': 5, '5': 0, '6': 0, '7': 0}",14.1,2,633,4,,,,,,,,,
1728,"{'1': 10, '2': 6, '3': 10, '4': 5, '5': 0, '6': 0, '7': 0}",13.599999999999998,2,631,4,,,,,,,,,
1729,"{'1': 9, '2': 8, '3': 5, '4': 9, '5': 0, '6': 0, '7': 0}",14.3,2,634,4,,,,,,,,,
1730,"{'1': 10, '2': 5, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",14.1,2,633,4,,,,,,,,,
1731,"{'1': 9, '2': 7, '3': 10, '4': 5, '5': 0, '6': 0, '7': 0}",14.1,2,632,4,,,,,,,,,
1732,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.6,2,635,4,,,,,,,,,
1733,"{'1': 8, '2': 8, '3': 6, '4': 9, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,637,4,,,,,,,,,
1734,"{'1': 8, '2': 7, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,641,4,,,,,,,,,
1735,"{'1': 7, '2': 7, '3': 8, '4': 9, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1736,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1737,"{'1': 10, '2': 8, '3': 6, '4': 7, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1738,"{'1': 6, '2': 9, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1739,"{'1': 9, '2': 7, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",15.1,2,639,4,,,,,,,,,
1740,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1741,"{'1': 8, '2': 9, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1742,"{'1': 10, '2': 7, '3': 6, '4': 8, '5': 0, '6': 0, '7': 0}",14.599999999999998,2,635,4,,,,,,,,,
1743,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1744,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,641,4,,,,,,,,,
1745,"{'1': 10, '2': 10, '3': 8, '4': 3, '5': 0, '6': 0, '7': 0}",15.8,2,627,4,,,,,,,,,
1746,"{'1': 7, '2': 9, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",14.799999999999999,2,636,4,,,,,,,,,
1747,"{'1': 8, '2': 9, '3': 7, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1748,"{'1': 9, '2': 6, '3': 8, '4': 8, '5': 0, '6': 0, '7': 0}",14.8,2,637,4,,,,,,,,,
1749,"{'1': 8, '2': 11, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",13.9,2,631,4,,,,,,,,,
1750,"{'1': 6, '2': 10, '3': 7, '4': 8, '5': 0, '6': 0, '7': 0}",14.6,2,635,4,,,,,,,,,
1751,"{'1': 9, '2': 7, '3': 8, '4': 7, '5': 0, '6': 0, '7': 0}",15.099999999999998,2,639,4,,,,,,,,,
1752,"{'1': 9, '2': 10, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",14.1,2,632,4,,,,,,,,,
1753,"{'1': 8, '2': 10, '3': 7, '4': 6, '5': 0, '6': 0, '7': 0}",14.6,2,635,4,,,,,,,,,
1754,"{'1': 11, '2': 5, '3': 9, '4': 6, '5': 0, '6': 0, '7': 0}",13.6,2,630,4,,,,,,,,,
