Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations 
1358,"{'1': 6, '2': 5, '3': 4, '4': 6, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
1359,"{'1': 7, '2': 6, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1360,"{'1': 6, '2': 6, '3': 6, '4': 3, '5': 6, '6': 0, '7': 0}",18.0,2,606,5,,,,,,,,,
1361,"{'1': 4, '2': 6, '3': 5, '4': 5, '5': 7, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1362,"{'1': 7, '2': 5, '3': 6, '4': 3, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1363,"{'1': 6, '2': 9, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1364,"{'1': 7, '2': 7, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1365,"{'1': 7, '2': 4, '3': 7, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
1366,"{'1': 5, '2': 9, '3': 4, '4': 3, '5': 6, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1367,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1368,"{'1': 8, '2': 5, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1369,"{'1': 5, '2': 5, '3': 5, '4': 5, '5': 7, '6': 0, '7': 0}",12.3,2,633,5,,,,,,,,,
1370,"{'1': 9, '2': 8, '3': 3, '4': 4, '5': 3, '6': 0, '7': 0}",23.799999999999997,2,592,5,,,,,,,,,
1371,"{'1': 8, '2': 6, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1372,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1373,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1374,"{'1': 8, '2': 7, '3': 4, '4': 2, '5': 6, '6': 0, '7': 0}",24.700000000000003,2,582,5,,,,,,,,,
1375,"{'1': 6, '2': 8, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1376,"{'1': 6, '2': 5, '3': 4, '4': 7, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1377,"{'1': 8, '2': 8, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",24.299999999999997,2,581,5,,,,,,,,,
1378,"{'1': 6, '2': 5, '3': 5, '4': 4, '5': 7, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1379,"{'1': 7, '2': 4, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1380,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
1381,"{'1': 8, '2': 6, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1382,"{'1': 9, '2': 6, '3': 7, '4': 2, '5': 3, '6': 0, '7': 0}",27.299999999999997,2,578,5,,,,,,,,,
1383,"{'1': 8, '2': 6, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1384,"{'1': 6, '2': 6, '3': 3, '4': 5, '5': 7, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1385,"{'1': 9, '2': 8, '3': 4, '4': 2, '5': 4, '6': 0, '7': 0}",26.099999999999994,2,579,5,,,,,,,,,
1386,"{'1': 5, '2': 6, '3': 5, '4': 4, '5': 7, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1387,"{'1': 9, '2': 5, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1388,"{'1': 6, '2': 5, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
1389,"{'1': 5, '2': 7, '3': 7, '4': 5, '5': 3, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
1390,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
1391,"{'1': 7, '2': 6, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1392,"{'1': 8, '2': 6, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1393,"{'1': 5, '2': 6, '3': 7, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1394,"{'1': 9, '2': 6, '3': 2, '4': 4, '5': 6, '6': 0, '7': 0}",24.5,2,581,5,,,,,,,,,
1395,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1396,"{'1': 8, '2': 4, '3': 7, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
1397,"{'1': 6, '2': 4, '3': 4, '4': 8, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1398,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1399,"{'1': 9, '2': 4, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
1400,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1401,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
1402,"{'1': 5, '2': 8, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1403,"{'1': 6, '2': 7, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1404,"{'1': 9, '2': 6, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1405,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1406,"{'1': 8, '2': 6, '3': 3, '4': 3, '5': 7, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
1407,"{'1': 8, '2': 5, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1408,"{'1': 6, '2': 6, '3': 7, '4': 2, '5': 6, '6': 0, '7': 0}",23.1,2,589,5,,,,,,,,,
1409,"{'1': 6, '2': 7, '3': 3, '4': 4, '5': 7, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1410,"{'1': 9, '2': 6, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1411,"{'1': 8, '2': 7, '3': 7, '4': 3, '5': 2, '6': 0, '7': 0}",27.5,2,580,5,,,,,,,,,
1412,"{'1': 5, '2': 7, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.3,2,633,5,,,,,,,,,
1413,"{'1': 6, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1414,"{'1': 5, '2': 7, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1415,"{'1': 8, '2': 4, '3': 8, '4': 4, '5': 3, '6': 0, '7': 0}",21.2,2,596,5,,,,,,,,,
1416,"{'1': 7, '2': 7, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1417,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
1418,"{'1': 7, '2': 7, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1419,"{'1': 7, '2': 5, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1420,"{'1': 8, '2': 4, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1421,"{'1': 8, '2': 10, '3': 4, '4': 2, '5': 3, '6': 0, '7': 0}",28.599999999999994,2,575,5,,,,,,,,,
1422,"{'1': 7, '2': 6, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1423,"{'1': 8, '2': 5, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1424,"{'1': 9, '2': 5, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",16.8,2,599,5,,,,,,,,,
1425,"{'1': 9, '2': 6, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1426,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1427,"{'1': 5, '2': 7, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1428,"{'1': 8, '2': 7, '3': 3, '4': 6, '5': 3, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
1429,"{'1': 10, '2': 6, '3': 3, '4': 5, '5': 3, '6': 0, '7': 0}",21.6,2,592,5,,,,,,,,,
1430,"{'1': 5, '2': 6, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
1431,"{'1': 8, '2': 5, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1432,"{'1': 8, '2': 6, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1433,"{'1': 5, '2': 7, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1434,"{'1': 7, '2': 5, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1435,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1436,"{'1': 5, '2': 8, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1437,"{'1': 8, '2': 6, '3': 7, '4': 4, '5': 2, '6': 0, '7': 0}",24.700000000000003,2,582,5,,,,,,,,,
1438,"{'1': 8, '2': 5, '3': 4, '4': 7, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1439,"{'1': 5, '2': 9, '3': 2, '4': 5, '5': 6, '6': 0, '7': 0}",22.200000000000003,2,583,5,,,,,,,,,
1440,"{'1': 9, '2': 6, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1441,"{'1': 6, '2': 7, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1442,"{'1': 7, '2': 3, '3': 6, '4': 6, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1443,"{'1': 9, '2': 5, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
1444,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
1445,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
1446,"{'1': 8, '2': 7, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1447,"{'1': 8, '2': 6, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1448,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1449,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1450,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1451,"{'1': 4, '2': 8, '3': 5, '4': 2, '5': 8, '6': 0, '7': 0}",24.299999999999997,2,581,5,,,,,,,,,
1452,"{'1': 9, '2': 5, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1453,"{'1': 8, '2': 5, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1454,"{'1': 7, '2': 7, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
1455,"{'1': 6, '2': 7, '3': 5, '4': 2, '5': 7, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
1456,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1457,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1458,"{'1': 6, '2': 8, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1459,"{'1': 9, '2': 7, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",21.1,2,595,5,,,,,,,,,
1460,"{'1': 7, '2': 5, '3': 3, '4': 4, '5': 8, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1461,"{'1': 7, '2': 7, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
1462,"{'1': 8, '2': 4, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1463,"{'1': 8, '2': 4, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1464,"{'1': 6, '2': 8, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1465,"{'1': 7, '2': 6, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1466,"{'1': 7, '2': 6, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1467,"{'1': 6, '2': 5, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
1468,"{'1': 8, '2': 7, '3': 5, '4': 5, '5': 2, '6': 0, '7': 0}",22.4,2,584,5,,,,,,,,,
1469,"{'1': 10, '2': 7, '3': 2, '4': 4, '5': 4, '6': 0, '7': 0}",25.9,2,578,5,,,,,,,,,
1470,"{'1': 7, '2': 7, '3': 6, '4': 4, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1471,"{'1': 8, '2': 6, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1472,"{'1': 6, '2': 10, '3': 2, '4': 5, '5': 4, '6': 0, '7': 0}",23.9,2,579,5,,,,,,,,,
1473,"{'1': 7, '2': 4, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1474,"{'1': 8, '2': 5, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1475,"{'1': 7, '2': 6, '3': 7, '4': 3, '5': 4, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1476,"{'1': 7, '2': 6, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1477,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1478,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1479,"{'1': 6, '2': 5, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
1480,"{'1': 7, '2': 7, '3': 4, '4': 2, '5': 7, '6': 0, '7': 0}",24.799999999999997,2,584,5,,,,,,,,,
1481,"{'1': 7, '2': 7, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
1482,"{'1': 7, '2': 4, '3': 3, '4': 7, '5': 6, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1483,"{'1': 8, '2': 7, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1484,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1485,"{'1': 8, '2': 5, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1486,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1487,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1488,"{'1': 11, '2': 6, '3': 2, '4': 4, '5': 4, '6': 0, '7': 0}",25.5,2,577,5,,,,,,,,,
1489,"{'1': 7, '2': 6, '3': 3, '4': 7, '5': 4, '6': 0, '7': 0}",19.7,2,599,5,,,,,,,,,
1490,"{'1': 6, '2': 7, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1491,"{'1': 5, '2': 8, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1492,"{'1': 6, '2': 7, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1493,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
1494,"{'1': 6, '2': 6, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
1495,"{'1': 8, '2': 6, '3': 6, '4': 1, '5': 6, '6': 0, '7': 0}",37.1,2,572,5,,,,,,,,,
1496,"{'1': 7, '2': 5, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1497,"{'1': 8, '2': 7, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1498,"{'1': 8, '2': 5, '3': 7, '4': 3, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1499,"{'1': 6, '2': 6, '3': 4, '4': 7, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1500,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1501,"{'1': 8, '2': 4, '3': 5, '4': 7, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1502,"{'1': 7, '2': 5, '3': 7, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
1503,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1504,"{'1': 7, '2': 6, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1505,"{'1': 7, '2': 5, '3': 4, '4': 8, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1506,"{'1': 6, '2': 9, '3': 3, '4': 6, '5': 3, '6': 0, '7': 0}",22.200000000000003,2,594,5,,,,,,,,,
1507,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1508,"{'1': 9, '2': 7, '3': 2, '4': 5, '5': 4, '6': 0, '7': 0}",24.199999999999996,2,580,5,,,,,,,,,
1509,"{'1': 8, '2': 7, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1510,"{'1': 7, '2': 5, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.3,2,633,5,,,,,,,,,
1511,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1512,"{'1': 7, '2': 6, '3': 7, '4': 3, '5': 4, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1513,"{'1': 8, '2': 8, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",24.299999999999997,2,581,5,,,,,,,,,
1514,"{'1': 6, '2': 5, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
1515,"{'1': 7, '2': 8, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
1516,"{'1': 7, '2': 7, '3': 6, '4': 4, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1517,"{'1': 6, '2': 7, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1518,"{'1': 9, '2': 6, '3': 3, '4': 3, '5': 6, '6': 0, '7': 0}",22.200000000000003,2,594,5,,,,,,,,,
1519,"{'1': 8, '2': 5, '3': 3, '4': 4, '5': 7, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1520,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1521,"{'1': 8, '2': 6, '3': 6, '4': 5, '5': 2, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
1522,"{'1': 6, '2': 8, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1523,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
1524,"{'1': 8, '2': 5, '3': 4, '4': 3, '5': 7, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1525,"{'1': 9, '2': 6, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1526,"{'1': 9, '2': 5, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1527,"{'1': 9, '2': 5, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
1528,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1529,"{'1': 8, '2': 7, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1530,"{'1': 6, '2': 7, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1531,"{'1': 6, '2': 9, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1532,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
1533,"{'1': 6, '2': 7, '3': 7, '4': 4, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1534,"{'1': 8, '2': 6, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1535,"{'1': 4, '2': 6, '3': 5, '4': 5, '5': 7, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1536,"{'1': 6, '2': 4, '3': 6, '4': 8, '5': 3, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1537,"{'1': 6, '2': 6, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
1538,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1539,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1540,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
1541,"{'1': 6, '2': 5, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
1542,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1543,"{'1': 7, '2': 9, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",21.1,2,595,5,,,,,,,,,
1544,"{'1': 6, '2': 9, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1545,"{'1': 10, '2': 7, '3': 2, '4': 4, '5': 4, '6': 0, '7': 0}",25.9,2,578,5,,,,,,,,,
1546,"{'1': 7, '2': 8, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
1547,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
1548,"{'1': 6, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1549,"{'1': 7, '2': 5, '3': 3, '4': 6, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1550,"{'1': 7, '2': 8, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1551,"{'1': 6, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1552,"{'1': 7, '2': 5, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1553,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
1554,"{'1': 6, '2': 5, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
1555,"{'1': 6, '2': 5, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
1556,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1557,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1558,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1559,"{'1': 7, '2': 4, '3': 4, '4': 4, '5': 8, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
