Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
640,"{'1': 14, '2': 11, '3': 10, '4': 4, '5': 8, '6': 5, '7': 4}",12.4,2,1360,7,,,,,,,,,
641,"{'1': 13, '2': 9, '3': 8, '4': 4, '5': 10, '6': 6, '7': 6}",8.499999999999998,2,1410,7,,,,,,,,,
642,"{'1': 11, '2': 11, '3': 8, '4': 8, '5': 7, '6': 6, '7': 5}",5.9,2,1445,7,,,,,,,,,
643,"{'1': 12, '2': 13, '3': 5, '4': 9, '5': 5, '6': 4, '7': 8}",10.8,2,1377,7,,,,,,,,,
644,"{'1': 8, '2': 9, '3': 6, '4': 7, '5': 8, '6': 8, '7': 10}",4.199999999999999,2,1497,7,,,,,,,,,
645,"{'1': 11, '2': 10, '3': 4, '4': 6, '5': 7, '6': 8, '7': 10}",7.799999999999999,2,1429,7,,,,,,,,,
646,"{'1': 15, '2': 12, '3': 6, '4': 4, '5': 4, '6': 7, '7': 8}",10.7,2,1370,7,,,,,,,,,
647,"{'1': 8, '2': 9, '3': 7, '4': 8, '5': 9, '6': 5, '7': 10}",5.5,2,1480,7,,,,,,,,,
648,"{'1': 10, '2': 10, '3': 6, '4': 6, '5': 6, '6': 7, '7': 11}",5.6,2,1446,7,,,,,,,,,
649,"{'1': 14, '2': 11, '3': 6, '4': 5, '5': 7, '6': 8, '7': 5}",7.5,2,1406,7,,,,,,,,,
650,"{'1': 10, '2': 9, '3': 6, '4': 9, '5': 8, '6': 7, '7': 7}",4.1,2,1482,7,,,,,,,,,
651,"{'1': 14, '2': 14, '3': 6, '4': 5, '5': 3, '6': 7, '7': 7}",11.2,2,1369,7,,,,,,,,,
652,"{'1': 10, '2': 11, '3': 4, '4': 7, '5': 7, '6': 9, '7': 8}",6.9,2,1445,7,,,,,,,,,
653,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 9, '6': 8, '7': 8}",4.4,2,1515,7,,,,,,,,,
654,"{'1': 14, '2': 9, '3': 7, '4': 5, '5': 5, '6': 7, '7': 9}",6.800000000000001,2,1423,7,,,,,,,,,
655,"{'1': 14, '2': 13, '3': 4, '4': 7, '5': 5, '6': 5, '7': 8}",10.2,2,1372,7,,,,,,,,,
656,"{'1': 11, '2': 13, '3': 6, '4': 6, '5': 6, '6': 9, '7': 5}",7.4,2,1422,7,,,,,,,,,
657,"{'1': 13, '2': 10, '3': 3, '4': 8, '5': 5, '6': 6, '7': 11}",12.1,2,1376,7,,,,,,,,,
658,"{'1': 6, '2': 15, '3': 7, '4': 8, '5': 9, '6': 6, '7': 5}",6.199999999999999,2,1422,7,,,,,,,,,
659,"{'1': 9, '2': 13, '3': 4, '4': 7, '5': 4, '6': 9, '7': 10}",10.6,2,1395,7,,,,,,,,,
660,"{'1': 11, '2': 10, '3': 8, '4': 8, '5': 7, '6': 8, '7': 4}",7.0,2,1460,7,,,,,,,,,
661,"{'1': 15, '2': 7, '3': 8, '4': 6, '5': 6, '6': 5, '7': 9}",6.200000000000001,2,1422,7,,,,,,,,,
662,"{'1': 8, '2': 10, '3': 12, '4': 3, '5': 12, '6': 3, '7': 8}",15.799999999999999,2,1375,7,,,,,,,,,
663,"{'1': 15, '2': 11, '3': 6, '4': 8, '5': 4, '6': 6, '7': 6}",8.7,2,1401,7,,,,,,,,,
664,"{'1': 12, '2': 12, '3': 6, '4': 5, '5': 6, '6': 6, '7': 9}",7.6,2,1423,7,,,,,,,,,
665,"{'1': 12, '2': 13, '3': 11, '4': 6, '5': 6, '6': 4, '7': 4}",11.9,2,1372,7,,,,,,,,,
666,"{'1': 12, '2': 11, '3': 9, '4': 3, '5': 10, '6': 4, '7': 7}",13.2,2,1379,7,,,,,,,,,
667,"{'1': 15, '2': 11, '3': 4, '4': 7, '5': 7, '6': 3, '7': 9}",12.4,2,1369,7,,,,,,,,,
668,"{'1': 10, '2': 9, '3': 6, '4': 8, '5': 7, '6': 8, '7': 8}",4.199999999999999,2,1497,7,,,,,,,,,
669,"{'1': 12, '2': 10, '3': 4, '4': 6, '5': 6, '6': 9, '7': 9}",8.799999999999999,2,1414,7,,,,,,,,,
670,"{'1': 11, '2': 10, '3': 11, '4': 5, '5': 7, '6': 7, '7': 5}",7.0,2,1427,7,,,,,,,,,
671,"{'1': 13, '2': 9, '3': 6, '4': 5, '5': 12, '6': 4, '7': 7}",9.4,2,1390,7,,,,,,,,,
672,"{'1': 14, '2': 10, '3': 6, '4': 7, '5': 5, '6': 8, '7': 6}",6.4,2,1423,7,,,,,,,,,
673,"{'1': 12, '2': 8, '3': 8, '4': 8, '5': 4, '6': 7, '7': 9}",7.0,2,1459,7,,,,,,,,,
674,"{'1': 11, '2': 10, '3': 9, '4': 7, '5': 10, '6': 3, '7': 6}",10.399999999999999,2,1414,7,,,,,,,,,
675,"{'1': 14, '2': 8, '3': 7, '4': 9, '5': 6, '6': 6, '7': 6}",5.199999999999999,2,1441,7,,,,,,,,,
676,"{'1': 10, '2': 13, '3': 7, '4': 4, '5': 7, '6': 8, '7': 7}",6.3999999999999995,2,1439,7,,,,,,,,,
677,"{'1': 11, '2': 14, '3': 7, '4': 5, '5': 7, '6': 6, '7': 6}",6.1,2,1422,7,,,,,,,,,
678,"{'1': 11, '2': 11, '3': 5, '4': 5, '5': 10, '6': 7, '7': 7}",7.0,2,1427,7,,,,,,,,,
679,"{'1': 12, '2': 10, '3': 8, '4': 8, '5': 6, '6': 7, '7': 5}",6.0,2,1444,7,,,,,,,,,
680,"{'1': 13, '2': 10, '3': 7, '4': 7, '5': 7, '6': 3, '7': 9}",9.0,2,1422,7,,,,,,,,,
681,"{'1': 11, '2': 11, '3': 8, '4': 6, '5': 4, '6': 7, '7': 9}",7.699999999999999,2,1428,7,,,,,,,,,
682,"{'1': 11, '2': 7, '3': 6, '4': 6, '5': 4, '6': 12, '7': 10}",8.399999999999999,2,1409,7,,,,,,,,,
683,"{'1': 11, '2': 8, '3': 9, '4': 9, '5': 7, '6': 5, '7': 7}",5.2,2,1463,7,,,,,,,,,
684,"{'1': 11, '2': 13, '3': 6, '4': 7, '5': 8, '6': 6, '7': 5}",6.4,2,1424,7,,,,,,,,,
685,"{'1': 9, '2': 9, '3': 7, '4': 9, '5': 8, '6': 6, '7': 8}",4.3,2,1499,7,,,,,,,,,
686,"{'1': 8, '2': 6, '3': 7, '4': 9, '5': 8, '6': 10, '7': 8}",4.199999999999999,2,1497,7,,,,,,,,,
687,"{'1': 11, '2': 8, '3': 4, '4': 10, '5': 8, '6': 8, '7': 7}",7.0,2,1460,7,,,,,,,,,
688,"{'1': 16, '2': 10, '3': 5, '4': 3, '5': 9, '6': 8, '7': 5}",12.9,2,1356,7,,,,,,,,,
689,"{'1': 10, '2': 10, '3': 7, '4': 8, '5': 6, '6': 8, '7': 7}",3.9999999999999996,2,1481,7,,,,,,,,,
690,"{'1': 8, '2': 8, '3': 8, '4': 7, '5': 8, '6': 7, '7': 10}",3.1999999999999997,2,1515,7,,,,,,,,,
691,"{'1': 11, '2': 9, '3': 7, '4': 8, '5': 9, '6': 5, '7': 7}",5.2,2,1463,7,,,,,,,,,
692,"{'1': 12, '2': 10, '3': 12, '4': 7, '5': 7, '6': 4, '7': 4}",10.4,2,1391,7,,,,,,,,,
693,"{'1': 9, '2': 6, '3': 9, '4': 9, '5': 5, '6': 10, '7': 8}",6.5,2,1466,7,,,,,,,,,
694,"{'1': 11, '2': 10, '3': 7, '4': 5, '5': 7, '6': 6, '7': 10}",5.899999999999999,2,1444,7,,,,,,,,,
695,"{'1': 10, '2': 10, '3': 5, '4': 9, '5': 7, '6': 7, '7': 8}",5.3,2,1464,7,,,,,,,,,
696,"{'1': 13, '2': 9, '3': 8, '4': 9, '5': 2, '6': 7, '7': 8}",14.2,2,1423,7,,,,,,,,,
697,"{'1': 13, '2': 12, '3': 5, '4': 5, '5': 7, '6': 4, '7': 10}",10.6,2,1375,7,,,,,,,,,
698,"{'1': 14, '2': 11, '3': 4, '4': 4, '5': 7, '6': 6, '7': 10}",10.999999999999998,2,1373,7,,,,,,,,,
699,"{'1': 10, '2': 13, '3': 4, '4': 4, '5': 7, '6': 8, '7': 10}",10.499999999999998,2,1393,7,,,,,,,,,
700,"{'1': 14, '2': 9, '3': 6, '4': 4, '5': 8, '6': 6, '7': 9}",8.4,2,1409,7,,,,,,,,,
701,"{'1': 15, '2': 7, '3': 7, '4': 5, '5': 6, '6': 9, '7': 7}",5.1,2,1437,7,,,,,,,,,
702,"{'1': 9, '2': 15, '3': 8, '4': 7, '5': 2, '6': 11, '7': 4}",17.4,2,1354,7,,,,,,,,,
703,"{'1': 12, '2': 11, '3': 5, '4': 7, '5': 6, '6': 7, '7': 8}",5.699999999999999,2,1441,7,,,,,,,,,
704,"{'1': 7, '2': 12, '3': 7, '4': 9, '5': 5, '6': 5, '7': 11}",7.0,2,1425,7,,,,,,,,,
705,"{'1': 13, '2': 11, '3': 6, '4': 4, '5': 8, '6': 7, '7': 7}",7.199999999999999,2,1422,7,,,,,,,,,
706,"{'1': 11, '2': 10, '3': 7, '4': 7, '5': 8, '6': 7, '7': 6}",3.6999999999999997,2,1477,7,,,,,,,,,
707,"{'1': 13, '2': 9, '3': 9, '4': 3, '5': 8, '6': 9, '7': 5}",11.6,2,1410,7,,,,,,,,,
708,"{'1': 9, '2': 10, '3': 9, '4': 6, '5': 6, '6': 7, '7': 9}",5.1,2,1468,7,,,,,,,,,
709,"{'1': 10, '2': 11, '3': 7, '4': 6, '5': 5, '6': 7, '7': 10}",5.9,2,1444,7,,,,,,,,,
710,"{'1': 12, '2': 7, '3': 10, '4': 8, '5': 7, '6': 6, '7': 6}",4.6,2,1459,7,,,,,,,,,
711,"{'1': 9, '2': 8, '3': 7, '4': 10, '5': 8, '6': 5, '7': 9}",5.5,2,1480,7,,,,,,,,,
712,"{'1': 10, '2': 11, '3': 7, '4': 7, '5': 6, '6': 8, '7': 7}",3.6999999999999997,2,1477,7,,,,,,,,,
713,"{'1': 11, '2': 9, '3': 9, '4': 6, '5': 6, '6': 6, '7': 9}",5.9,2,1451,7,,,,,,,,,
714,"{'1': 8, '2': 8, '3': 8, '4': 6, '5': 10, '6': 6, '7': 10}",5.1,2,1480,7,,,,,,,,,
715,"{'1': 15, '2': 10, '3': 8, '4': 7, '5': 4, '6': 5, '7': 7}",8.2,2,1403,7,,,,,,,,,
716,"{'1': 14, '2': 9, '3': 6, '4': 10, '5': 5, '6': 7, '7': 5}",7.699999999999999,2,1407,7,,,,,,,,,
717,"{'1': 12, '2': 13, '3': 7, '4': 7, '5': 6, '6': 4, '7': 7}",7.0,2,1421,7,,,,,,,,,
718,"{'1': 11, '2': 9, '3': 6, '4': 9, '5': 6, '6': 9, '7': 6}",5.9,2,1451,7,,,,,,,,,
719,"{'1': 12, '2': 11, '3': 6, '4': 6, '5': 9, '6': 4, '7': 8}",8.6,2,1411,7,,,,,,,,,
720,"{'1': 12, '2': 12, '3': 7, '4': 6, '5': 8, '6': 6, '7': 5}",6.6,2,1425,7,,,,,,,,,
721,"{'1': 14, '2': 7, '3': 7, '4': 9, '5': 6, '6': 3, '7': 10}",9.799999999999999,2,1404,7,,,,,,,,,
722,"{'1': 11, '2': 7, '3': 6, '4': 11, '5': 4, '6': 8, '7': 9}",7.699999999999999,2,1428,7,,,,,,,,,
723,"{'1': 10, '2': 9, '3': 7, '4': 5, '5': 10, '6': 6, '7': 9}",6.300000000000001,2,1450,7,,,,,,,,,
724,"{'1': 9, '2': 10, '3': 9, '4': 8, '5': 10, '6': 3, '7': 7}",9.799999999999999,2,1447,7,,,,,,,,,
725,"{'1': 7, '2': 14, '3': 8, '4': 11, '5': 3, '6': 7, '7': 6}",9.6,2,1403,7,,,,,,,,,
726,"{'1': 11, '2': 12, '3': 8, '4': 7, '5': 8, '6': 4, '7': 6}",7.6,2,1426,7,,,,,,,,,
727,"{'1': 11, '2': 11, '3': 6, '4': 8, '5': 5, '6': 7, '7': 8}",5.9,2,1445,7,,,,,,,,,
728,"{'1': 10, '2': 14, '3': 5, '4': 8, '5': 7, '6': 8, '7': 4}",8.6,2,1407,7,,,,,,,,,
729,"{'1': 12, '2': 10, '3': 4, '4': 9, '5': 7, '6': 8, '7': 6}",7.799999999999999,2,1427,7,,,,,,,,,
730,"{'1': 12, '2': 13, '3': 9, '4': 6, '5': 3, '6': 8, '7': 5}",12.1,2,1375,7,,,,,,,,,
731,"{'1': 12, '2': 11, '3': 9, '4': 4, '5': 6, '6': 7, '7': 7}",7.5,2,1424,7,,,,,,,,,
732,"{'1': 11, '2': 9, '3': 6, '4': 6, '5': 9, '6': 8, '7': 7}",4.9,2,1464,7,,,,,,,,,
733,"{'1': 13, '2': 9, '3': 7, '4': 4, '5': 7, '6': 8, '7': 8}",6.6,2,1442,7,,,,,,,,,
734,"{'1': 13, '2': 11, '3': 5, '4': 7, '5': 8, '6': 2, '7': 10}",16.0,2,1374,7,,,,,,,,,
735,"{'1': 12, '2': 10, '3': 5, '4': 7, '5': 10, '6': 5, '7': 7}",7.1,2,1426,7,,,,,,,,,
736,"{'1': 11, '2': 12, '3': 5, '4': 8, '5': 9, '6': 6, '7': 5}",8.1,2,1412,7,,,,,,,,,
737,"{'1': 10, '2': 11, '3': 7, '4': 8, '5': 5, '6': 8, '7': 7}",5.1,2,1462,7,,,,,,,,,
738,"{'1': 11, '2': 10, '3': 6, '4': 4, '5': 7, '6': 9, '7': 9}",7.9,2,1431,7,,,,,,,,,
739,"{'1': 11, '2': 8, '3': 11, '4': 7, '5': 7, '6': 5, '7': 7}",4.800000000000001,2,1459,7,,,,,,,,,
740,"{'1': 13, '2': 6, '3': 7, '4': 10, '5': 8, '6': 7, '7': 5}",5.6,2,1440,7,,,,,,,,,
741,"{'1': 12, '2': 11, '3': 5, '4': 7, '5': 8, '6': 5, '7': 8}",7.1,2,1427,7,,,,,,,,,
742,"{'1': 12, '2': 4, '3': 9, '4': 9, '5': 5, '6': 7, '7': 10}",9.1,2,1413,7,,,,,,,,,
743,"{'1': 10, '2': 12, '3': 7, '4': 4, '5': 8, '6': 8, '7': 7}",6.799999999999999,2,1443,7,,,,,,,,,
744,"{'1': 12, '2': 11, '3': 12, '4': 6, '5': 5, '6': 5, '7': 5}",9.899999999999999,2,1392,7,,,,,,,,,
745,"{'1': 12, '2': 10, '3': 8, '4': 9, '5': 7, '6': 4, '7': 6}",7.799999999999999,2,1427,7,,,,,,,,,
746,"{'1': 10, '2': 9, '3': 9, '4': 5, '5': 9, '6': 9, '7': 5}",7.800000000000001,2,1465,7,,,,,,,,,
747,"{'1': 13, '2': 10, '3': 4, '4': 7, '5': 6, '6': 9, '7': 7}",7.4,2,1423,7,,,,,,,,,
748,"{'1': 14, '2': 9, '3': 7, '4': 5, '5': 7, '6': 8, '7': 6}",5.5,2,1439,7,,,,,,,,,
749,"{'1': 10, '2': 12, '3': 8, '4': 6, '5': 6, '6': 8, '7': 6}",5.699999999999999,2,1446,7,,,,,,,,,
750,"{'1': 11, '2': 11, '3': 8, '4': 6, '5': 8, '6': 4, '7': 8}",7.800000000000001,2,1443,7,,,,,,,,,
751,"{'1': 14, '2': 10, '3': 6, '4': 6, '5': 7, '6': 6, '7': 7}",5.0,2,1440,7,,,,,,,,,
752,"{'1': 11, '2': 11, '3': 10, '4': 4, '5': 10, '6': 6, '7': 4}",11.6,2,1385,7,,,,,,,,,
753,"{'1': 12, '2': 9, '3': 4, '4': 6, '5': 10, '6': 8, '7': 7}",7.799999999999999,2,1427,7,,,,,,,,,
754,"{'1': 13, '2': 12, '3': 6, '4': 7, '5': 5, '6': 7, '7': 6}",6.199999999999999,2,1423,7,,,,,,,,,
755,"{'1': 12, '2': 6, '3': 6, '4': 10, '5': 5, '6': 9, '7': 8}",7.0,2,1429,7,,,,,,,,,
756,"{'1': 11, '2': 10, '3': 6, '4': 7, '5': 8, '6': 6, '7': 8}",4.8,2,1463,7,,,,,,,,,
757,"{'1': 13, '2': 10, '3': 7, '4': 8, '5': 3, '6': 6, '7': 9}",10.1,2,1408,7,,,,,,,,,
758,"{'1': 10, '2': 10, '3': 8, '4': 9, '5': 5, '6': 7, '7': 7}",5.3,2,1464,7,,,,,,,,,
759,"{'1': 11, '2': 9, '3': 4, '4': 7, '5': 8, '6': 9, '7': 8}",7.1,2,1461,7,,,,,,,,,
760,"{'1': 11, '2': 8, '3': 8, '4': 6, '5': 6, '6': 10, '7': 7}",4.8,2,1463,7,,,,,,,,,
761,"{'1': 12, '2': 13, '3': 6, '4': 9, '5': 5, '6': 5, '7': 6}",8.6,2,1405,7,,,,,,,,,
762,"{'1': 10, '2': 11, '3': 7, '4': 6, '5': 8, '6': 6, '7': 8}",4.8,2,1463,7,,,,,,,,,
763,"{'1': 11, '2': 8, '3': 7, '4': 9, '5': 6, '6': 6, '7': 9}",4.9,2,1464,7,,,,,,,,,
764,"{'1': 13, '2': 11, '3': 5, '4': 6, '5': 5, '6': 8, '7': 8}",7.800000000000001,2,1410,7,,,,,,,,,
765,"{'1': 10, '2': 8, '3': 10, '4': 3, '5': 9, '6': 9, '7': 7}",9.799999999999999,2,1447,7,,,,,,,,,
766,"{'1': 12, '2': 12, '3': 6, '4': 7, '5': 4, '6': 10, '7': 5}",9.6,2,1392,7,,,,,,,,,
767,"{'1': 10, '2': 10, '3': 6, '4': 8, '5': 6, '6': 8, '7': 8}",5.1,2,1480,7,,,,,,,,,
768,"{'1': 13, '2': 7, '3': 7, '4': 8, '5': 10, '6': 5, '7': 6}",5.6,2,1440,7,,,,,,,,,
769,"{'1': 10, '2': 12, '3': 8, '4': 5, '5': 7, '6': 7, '7': 7}",4.9,2,1458,7,,,,,,,,,
770,"{'1': 9, '2': 9, '3': 5, '4': 7, '5': 10, '6': 12, '7': 4}",9.1,2,1413,7,,,,,,,,,
771,"{'1': 8, '2': 10, '3': 8, '4': 9, '5': 6, '6': 8, '7': 7}",4.199999999999999,2,1497,7,,,,,,,,,
772,"{'1': 11, '2': 14, '3': 4, '4': 5, '5': 5, '6': 7, '7': 10}",10.5,2,1374,7,,,,,,,,,
773,"{'1': 11, '2': 11, '3': 5, '4': 9, '5': 5, '6': 5, '7': 10}",9.4,2,1401,7,,,,,,,,,
774,"{'1': 9, '2': 11, '3': 4, '4': 5, '5': 8, '6': 9, '7': 10}",9.299999999999999,2,1430,7,,,,,,,,,
775,"{'1': 9, '2': 12, '3': 6, '4': 8, '5': 9, '6': 7, '7': 5}",6.1,2,1445,7,,,,,,,,,
776,"{'1': 11, '2': 9, '3': 3, '4': 9, '5': 9, '6': 9, '7': 6}",10.7,2,1445,7,,,,,,,,,
777,"{'1': 10, '2': 10, '3': 7, '4': 9, '5': 7, '6': 6, '7': 7}",3.8999999999999995,2,1479,7,,,,,,,,,
778,"{'1': 8, '2': 14, '3': 8, '4': 6, '5': 6, '6': 6, '7': 8}",5.300000000000001,2,1444,7,,,,,,,,,
779,"{'1': 14, '2': 14, '3': 4, '4': 7, '5': 5, '6': 6, '7': 6}",9.6,2,1384,7,,,,,,,,,
780,"{'1': 10, '2': 9, '3': 10, '4': 7, '5': 6, '6': 5, '7': 9}",6.300000000000001,2,1450,7,,,,,,,,,
781,"{'1': 13, '2': 10, '3': 7, '4': 6, '5': 9, '6': 6, '7': 5}",6.6,2,1425,7,,,,,,,,,
782,"{'1': 11, '2': 11, '3': 8, '4': 4, '5': 6, '6': 8, '7': 8}",7.799999999999999,2,1443,7,,,,,,,,,
783,"{'1': 12, '2': 10, '3': 5, '4': 11, '5': 6, '6': 6, '7': 6}",7.6,2,1424,7,,,,,,,,,
784,"{'1': 13, '2': 7, '3': 9, '4': 8, '5': 4, '6': 8, '7': 7}",6.6,2,1442,7,,,,,,,,,
785,"{'1': 12, '2': 8, '3': 7, '4': 7, '5': 7, '6': 7, '7': 8}",2.6999999999999997,2,1494,7,,,,,,,,,
786,"{'1': 10, '2': 8, '3': 9, '4': 8, '5': 7, '6': 4, '7': 10}",7.199999999999999,2,1462,7,,,,,,,,,
787,"{'1': 11, '2': 9, '3': 8, '4': 6, '5': 6, '6': 7, '7': 9}",4.9,2,1464,7,,,,,,,,,
788,"{'1': 11, '2': 10, '3': 9, '4': 7, '5': 3, '6': 10, '7': 6}",10.399999999999999,2,1414,7,,,,,,,,,
789,"{'1': 12, '2': 12, '3': 6, '4': 8, '5': 5, '6': 7, '7': 6}",6.6,2,1425,7,,,,,,,,,
790,"{'1': 14, '2': 10, '3': 5, '4': 5, '5': 8, '6': 6, '7': 8}",7.800000000000001,2,1409,7,,,,,,,,,
791,"{'1': 10, '2': 9, '3': 5, '4': 3, '5': 10, '6': 9, '7': 10}",11.999999999999998,2,1430,7,,,,,,,,,
792,"{'1': 11, '2': 7, '3': 9, '4': 6, '5': 8, '6': 7, '7': 8}",3.9,2,1480,7,,,,,,,,,
793,"{'1': 13, '2': 10, '3': 7, '4': 9, '5': 6, '6': 6, '7': 5}",6.6,2,1425,7,,,,,,,,,
794,"{'1': 9, '2': 9, '3': 7, '4': 7, '5': 9, '6': 8, '7': 7}",3.1999999999999997,2,1501,7,,,,,,,,,
795,"{'1': 10, '2': 11, '3': 4, '4': 6, '5': 8, '6': 9, '7': 8}",8.0,2,1444,7,,,,,,,,,
796,"{'1': 11, '2': 11, '3': 8, '4': 5, '5': 11, '6': 5, '7': 5}",9.200000000000001,2,1399,7,,,,,,,,,
797,"{'1': 10, '2': 8, '3': 11, '4': 4, '5': 9, '6': 6, '7': 8}",8.0,2,1444,7,,,,,,,,,
798,"{'1': 12, '2': 10, '3': 8, '4': 8, '5': 5, '6': 6, '7': 7}",6.0,2,1444,7,,,,,,,,,
799,"{'1': 12, '2': 8, '3': 6, '4': 4, '5': 5, '6': 10, '7': 11}",9.799999999999999,2,1395,7,,,,,,,,,
800,"{'1': 12, '2': 10, '3': 5, '4': 6, '5': 8, '6': 7, '7': 8}",6.0,2,1444,7,,,,,,,,,
801,"{'1': 13, '2': 10, '3': 5, '4': 6, '5': 4, '6': 9, '7': 9}",9.8,2,1396,7,,,,,,,,,
802,"{'1': 11, '2': 12, '3': 6, '4': 8, '5': 6, '6': 7, '7': 6}",5.399999999999999,2,1443,7,,,,,,,,,
803,"{'1': 10, '2': 7, '3': 5, '4': 9, '5': 11, '6': 7, '7': 7}",5.0,2,1460,7,,,,,,,,,
804,"{'1': 17, '2': 11, '3': 6, '4': 7, '5': 4, '6': 5, '7': 6}",9.299999999999999,2,1381,7,,,,,,,,,
805,"{'1': 9, '2': 9, '3': 5, '4': 12, '5': 6, '6': 7, '7': 8}",6.1,2,1445,7,,,,,,,,,
806,"{'1': 11, '2': 10, '3': 5, '4': 8, '5': 8, '6': 6, '7': 8}",6.199999999999999,2,1461,7,,,,,,,,,
807,"{'1': 11, '2': 12, '3': 7, '4': 7, '5': 5, '6': 7, '7': 7}",4.6,2,1457,7,,,,,,,,,
808,"{'1': 8, '2': 12, '3': 7, '4': 8, '5': 5, '6': 9, '7': 7}",5.1,2,1461,7,,,,,,,,,
809,"{'1': 13, '2': 11, '3': 5, '4': 5, '5': 7, '6': 10, '7': 5}",8.9,2,1393,7,,,,,,,,,
810,"{'1': 8, '2': 12, '3': 7, '4': 6, '5': 9, '6': 5, '7': 9}",6.1,2,1445,7,,,,,,,,,
811,"{'1': 13, '2': 10, '3': 6, '4': 6, '5': 7, '6': 7, '7': 7}",4.199999999999999,2,1457,7,,,,,,,,,
812,"{'1': 9, '2': 12, '3': 6, '4': 6, '5': 6, '6': 9, '7': 8}",5.800000000000001,2,1447,7,,,,,,,,,
813,"{'1': 14, '2': 11, '3': 5, '4': 13, '5': 7, '6': 2, '7': 4}",19.2,2,1322,7,,,,,,,,,
814,"{'1': 11, '2': 10, '3': 10, '4': 3, '5': 8, '6': 6, '7': 8}",10.499999999999998,2,1427,7,,,,,,,,,
815,"{'1': 11, '2': 12, '3': 11, '4': 6, '5': 4, '6': 6, '7': 6}",9.2,2,1407,7,,,,,,,,,
816,"{'1': 11, '2': 13, '3': 7, '4': 7, '5': 6, '6': 5, '7': 7}",5.300000000000001,2,1439,7,,,,,,,,,
817,"{'1': 9, '2': 10, '3': 8, '4': 6, '5': 11, '6': 8, '7': 4}",8.0,2,1444,7,,,,,,,,,
818,"{'1': 11, '2': 8, '3': 9, '4': 7, '5': 8, '6': 8, '7': 5}",5.300000000000001,2,1478,7,,,,,,,,,
819,"{'1': 13, '2': 9, '3': 6, '4': 10, '5': 5, '6': 5, '7': 8}",8.0,2,1411,7,,,,,,,,,
820,"{'1': 13, '2': 9, '3': 7, '4': 4, '5': 6, '6': 8, '7': 9}",7.6,2,1426,7,,,,,,,,,
821,"{'1': 13, '2': 8, '3': 5, '4': 8, '5': 9, '6': 6, '7': 7}",5.800000000000001,2,1443,7,,,,,,,,,
822,"{'1': 10, '2': 7, '3': 6, '4': 12, '5': 8, '6': 6, '7': 7}",4.6,2,1459,7,,,,,,,,,
823,"{'1': 12, '2': 13, '3': 7, '4': 7, '5': 7, '6': 8, '7': 2}",13.6,2,1403,7,,,,,,,,,
824,"{'1': 12, '2': 10, '3': 5, '4': 6, '5': 8, '6': 8, '7': 7}",6.0,2,1444,7,,,,,,,,,
825,"{'1': 12, '2': 12, '3': 4, '4': 7, '5': 8, '6': 8, '7': 5}",8.799999999999999,2,1409,7,,,,,,,,,
826,"{'1': 11, '2': 11, '3': 3, '4': 8, '5': 5, '6': 10, '7': 8}",11.599999999999998,2,1410,7,,,,,,,,,
827,"{'1': 10, '2': 13, '3': 7, '4': 9, '5': 5, '6': 6, '7': 6}",6.6,2,1425,7,,,,,,,,,
828,"{'1': 11, '2': 11, '3': 8, '4': 7, '5': 5, '6': 6, '7': 8}",5.9,2,1445,7,,,,,,,,,
829,"{'1': 14, '2': 10, '3': 7, '4': 6, '5': 8, '6': 6, '7': 5}",6.4,2,1423,7,,,,,,,,,
830,"{'1': 14, '2': 10, '3': 9, '4': 5, '5': 6, '6': 4, '7': 8}",9.6,2,1392,7,,,,,,,,,
831,"{'1': 12, '2': 8, '3': 8, '4': 7, '5': 7, '6': 5, '7': 9}",5.1,2,1461,7,,,,,,,,,
832,"{'1': 12, '2': 8, '3': 7, '4': 8, '5': 6, '6': 8, '7': 7}",3.8,2,1479,7,,,,,,,,,
833,"{'1': 13, '2': 10, '3': 8, '4': 4, '5': 8, '6': 5, '7': 8}",8.9,2,1424,7,,,,,,,,,
834,"{'1': 10, '2': 8, '3': 7, '4': 6, '5': 5, '6': 11, '7': 9}",6.1,2,1446,7,,,,,,,,,
835,"{'1': 9, '2': 10, '3': 6, '4': 11, '5': 9, '6': 4, '7': 7}",7.9,2,1431,7,,,,,,,,,
836,"{'1': 11, '2': 12, '3': 6, '4': 8, '5': 7, '6': 6, '7': 6}",5.399999999999999,2,1443,7,,,,,,,,,
837,"{'1': 11, '2': 8, '3': 7, '4': 6, '5': 10, '6': 8, '7': 6}",4.799999999999999,2,1463,7,,,,,,,,,
838,"{'1': 13, '2': 8, '3': 6, '4': 5, '5': 6, '6': 6, '7': 12}",7.299999999999999,2,1421,7,,,,,,,,,
839,"{'1': 13, '2': 13, '3': 6, '4': 6, '5': 6, '6': 4, '7': 8}",8.799999999999999,2,1403,7,,,,,,,,,
840,"{'1': 10, '2': 11, '3': 6, '4': 5, '5': 9, '6': 8, '7': 7}",6.1,2,1446,7,,,,,,,,,
841,"{'1': 12, '2': 11, '3': 6, '4': 8, '5': 4, '6': 8, '7': 7}",7.6,2,1426,7,,,,,,,,,
842,"{'1': 10, '2': 10, '3': 7, '4': 4, '5': 8, '6': 10, '7': 7}",6.999999999999998,2,1447,7,,,,,,,,,
