Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
402,"{'1': 7, '2': 6, '3': 7, '4': 7, '5': 4, '6': 0, '7': 0}",17.6,2,702,5,,,,,,,,,
403,"{'1': 7, '2': 9, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",14.700000000000001,2,711,5,,,,,,,,,
404,"{'1': 6, '2': 3, '3': 5, '4': 10, '5': 7, '6': 0, '7': 0}",19.5,2,679,5,,,,,,,,,
405,"{'1': 9, '2': 7, '3': 3, '4': 6, '5': 6, '6': 0, '7': 0}",20.1,2,683,5,,,,,,,,,
406,"{'1': 9, '2': 5, '3': 8, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,695,5,,,,,,,,,
407,"{'1': 9, '2': 7, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",17.0,2,696,5,,,,,,,,,
408,"{'1': 9, '2': 5, '3': 5, '4': 8, '5': 4, '6': 0, '7': 0}",16.6,2,695,5,,,,,,,,,
409,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",18.700000000000003,2,692,5,,,,,,,,,
410,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",19.700000000000003,2,680,5,,,,,,,,,
411,"{'1': 9, '2': 7, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",17.0,2,696,5,,,,,,,,,
412,"{'1': 8, '2': 8, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",17.1,2,697,5,,,,,,,,,
413,"{'1': 9, '2': 5, '3': 5, '4': 6, '5': 6, '6': 0, '7': 0}",15.000000000000002,2,712,5,,,,,,,,,
414,"{'1': 5, '2': 7, '3': 7, '4': 5, '5': 7, '6': 0, '7': 0}",15.300000000000002,2,715,5,,,,,,,,,
415,"{'1': 8, '2': 8, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",14.800000000000002,2,712,5,,,,,,,,,
416,"{'1': 7, '2': 5, '3': 5, '4': 8, '5': 6, '6': 0, '7': 0}",15.200000000000001,2,713,5,,,,,,,,,
417,"{'1': 9, '2': 9, '3': 6, '4': 2, '5': 5, '6': 0, '7': 0}",24.6,2,664,5,,,,,,,,,
418,"{'1': 6, '2': 8, '3': 8, '4': 4, '5': 5, '6': 0, '7': 0}",17.1,2,697,5,,,,,,,,,
419,"{'1': 11, '2': 7, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",18.8,2,677,5,,,,,,,,,
420,"{'1': 7, '2': 10, '3': 7, '4': 5, '5': 2, '6': 0, '7': 0}",24.6,2,664,5,,,,,,,,,
421,"{'1': 9, '2': 5, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",15.000000000000002,2,712,5,,,,,,,,,
422,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",19.700000000000003,2,680,5,,,,,,,,,
423,"{'1': 8, '2': 10, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",21.4,2,676,5,,,,,,,,,
424,"{'1': 10, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",16.4,2,694,5,,,,,,,,,
425,"{'1': 7, '2': 8, '3': 4, '4': 6, '5': 6, '6': 0, '7': 0}",17.5,2,700,5,,,,,,,,,
426,"{'1': 5, '2': 8, '3': 8, '4': 6, '5': 4, '6': 0, '7': 0}",17.1,2,697,5,,,,,,,,,
427,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",17.0,2,696,5,,,,,,,,,
428,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",19.5,2,679,5,,,,,,,,,
429,"{'1': 7, '2': 8, '3': 4, '4': 7, '5': 5, '6': 0, '7': 0}",17.200000000000003,2,698,5,,,,,,,,,
430,"{'1': 8, '2': 9, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",16.6,2,695,5,,,,,,,,,
431,"{'1': 7, '2': 7, '3': 4, '4': 6, '5': 7, '6': 0, '7': 0}",17.6,2,702,5,,,,,,,,,
432,"{'1': 7, '2': 6, '3': 7, '4': 3, '5': 8, '6': 0, '7': 0}",20.300000000000004,2,685,5,,,,,,,,,
433,"{'1': 6, '2': 6, '3': 6, '4': 7, '5': 6, '6': 0, '7': 0}",15.900000000000002,2,733,5,,,,,,,,,
434,"{'1': 8, '2': 8, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",17.1,2,697,5,,,,,,,,,
435,"{'1': 6, '2': 6, '3': 6, '4': 5, '5': 8, '6': 0, '7': 0}",15.500000000000002,2,716,5,,,,,,,,,
436,"{'1': 6, '2': 8, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",15.500000000000002,2,716,5,,,,,,,,,
437,"{'1': 8, '2': 9, '3': 6, '4': 6, '5': 2, '6': 0, '7': 0}",25.1,2,667,5,,,,,,,,,
438,"{'1': 8, '2': 8, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",14.800000000000002,2,712,5,,,,,,,,,
439,"{'1': 8, '2': 7, '3': 5, '4': 7, '5': 4, '6': 0, '7': 0}",17.200000000000003,2,698,5,,,,,,,,,
440,"{'1': 10, '2': 8, '3': 7, '4': 4, '5': 2, '6': 0, '7': 0}",26.5,2,661,5,,,,,,,,,
441,"{'1': 8, '2': 7, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",15.200000000000001,2,713,5,,,,,,,,,
442,"{'1': 9, '2': 6, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",15.000000000000002,2,712,5,,,,,,,,,
443,"{'1': 7, '2': 8, '3': 8, '4': 4, '5': 4, '6': 0, '7': 0}",19.1,2,695,5,,,,,,,,,
444,"{'1': 7, '2': 6, '3': 6, '4': 6, '5': 6, '6': 0, '7': 0}",15.900000000000002,2,733,5,,,,,,,,,
445,"{'1': 8, '2': 10, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",18.3,2,691,5,,,,,,,,,
446,"{'1': 9, '2': 8, '3': 4, '4': 3, '5': 7, '6': 0, '7': 0}",21.699999999999996,2,678,5,,,,,,,,,
447,"{'1': 7, '2': 7, '3': 4, '4': 6, '5': 7, '6': 0, '7': 0}",17.6,2,702,5,,,,,,,,,
448,"{'1': 7, '2': 7, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",15.600000000000003,2,717,5,,,,,,,,,
449,"{'1': 8, '2': 7, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",15.200000000000001,2,713,5,,,,,,,,,
450,"{'1': 7, '2': 7, '3': 8, '4': 5, '5': 4, '6': 0, '7': 0}",17.200000000000003,2,698,5,,,,,,,,,
451,"{'1': 11, '2': 8, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",20.7,2,674,5,,,,,,,,,
452,"{'1': 8, '2': 8, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",20.200000000000003,2,684,5,,,,,,,,,
453,"{'1': 8, '2': 11, '3': 3, '4': 6, '5': 3, '6': 0, '7': 0}",23.799999999999997,2,672,5,,,,,,,,,
454,"{'1': 7, '2': 8, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",15.200000000000001,2,713,5,,,,,,,,,
455,"{'1': 10, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",16.700000000000003,2,695,5,,,,,,,,,
456,"{'1': 10, '2': 8, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",18.3,2,691,5,,,,,,,,,
457,"{'1': 7, '2': 7, '3': 3, '4': 5, '5': 9, '6': 0, '7': 0}",19.8,2,681,5,,,,,,,,,
458,"{'1': 7, '2': 7, '3': 4, '4': 7, '5': 6, '6': 0, '7': 0}",17.6,2,702,5,,,,,,,,,
459,"{'1': 10, '2': 6, '3': 7, '4': 2, '5': 6, '6': 0, '7': 0}",24.9,2,666,5,,,,,,,,,
460,"{'1': 8, '2': 6, '3': 4, '4': 6, '5': 7, '6': 0, '7': 0}",17.5,2,700,5,,,,,,,,,
461,"{'1': 12, '2': 6, '3': 5, '4': 2, '5': 6, '6': 0, '7': 0}",23.9,2,661,5,,,,,,,,,
462,"{'1': 10, '2': 8, '3': 4, '4': 3, '5': 6, '6': 0, '7': 0}",21.4,2,676,5,,,,,,,,,
463,"{'1': 9, '2': 6, '3': 7, '4': 4, '5': 5, '6': 0, '7': 0}",17.0,2,696,5,,,,,,,,,
464,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 8, '6': 0, '7': 0}",20.200000000000003,2,684,5,,,,,,,,,
465,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 8, '6': 0, '7': 0}",18.9,2,693,5,,,,,,,,,
466,"{'1': 8, '2': 8, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",17.1,2,697,5,,,,,,,,,
467,"{'1': 9, '2': 7, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",17.0,2,696,5,,,,,,,,,
468,"{'1': 7, '2': 7, '3': 7, '4': 6, '5': 4, '6': 0, '7': 0}",17.6,2,702,5,,,,,,,,,
469,"{'1': 7, '2': 9, '3': 6, '4': 3, '5': 6, '6': 0, '7': 0}",20.1,2,683,5,,,,,,,,,
470,"{'1': 8, '2': 7, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",15.200000000000001,2,713,5,,,,,,,,,
471,"{'1': 11, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",16.0,2,693,5,,,,,,,,,
472,"{'1': 8, '2': 8, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",14.800000000000002,2,712,5,,,,,,,,,
473,"{'1': 8, '2': 7, '3': 4, '4': 8, '5': 4, '6': 0, '7': 0}",19.1,2,695,5,,,,,,,,,
474,"{'1': 7, '2': 8, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",15.200000000000001,2,713,5,,,,,,,,,
475,"{'1': 6, '2': 9, '3': 4, '4': 6, '5': 6, '6': 0, '7': 0}",17.300000000000004,2,699,5,,,,,,,,,
476,"{'1': 6, '2': 7, '3': 5, '4': 7, '5': 6, '6': 0, '7': 0}",15.600000000000003,2,717,5,,,,,,,,,
477,"{'1': 7, '2': 6, '3': 4, '4': 6, '5': 8, '6': 0, '7': 0}",17.5,2,700,5,,,,,,,,,
478,"{'1': 9, '2': 9, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",21.5,2,677,5,,,,,,,,,
479,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 8, '6': 0, '7': 0}",17.1,2,697,5,,,,,,,,,
480,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,695,5,,,,,,,,,
481,"{'1': 9, '2': 8, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,680,5,,,,,,,,,
482,"{'1': 9, '2': 7, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",17.0,2,696,5,,,,,,,,,
483,"{'1': 9, '2': 10, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",20.9,2,675,5,,,,,,,,,
484,"{'1': 8, '2': 6, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",15.500000000000002,2,716,5,,,,,,,,,
485,"{'1': 12, '2': 5, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",18.5,2,676,5,,,,,,,,,
486,"{'1': 10, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",18.700000000000003,2,692,5,,,,,,,,,
487,"{'1': 10, '2': 6, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",19.8,2,682,5,,,,,,,,,
488,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",17.0,2,696,5,,,,,,,,,
489,"{'1': 11, '2': 7, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",21.1,2,675,5,,,,,,,,,
490,"{'1': 8, '2': 7, '3': 7, '4': 5, '5': 4, '6': 0, '7': 0}",17.200000000000003,2,698,5,,,,,,,,,
491,"{'1': 10, '2': 8, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",18.3,2,691,5,,,,,,,,,
492,"{'1': 10, '2': 8, '3': 4, '4': 7, '5': 2, '6': 0, '7': 0}",26.5,2,661,5,,,,,,,,,
493,"{'1': 7, '2': 10, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",18.700000000000003,2,692,5,,,,,,,,,
494,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",17.0,2,696,5,,,,,,,,,
495,"{'1': 8, '2': 5, '3': 2, '4': 11, '5': 5, '6': 0, '7': 0}",23.799999999999997,2,661,5,,,,,,,,,
496,"{'1': 10, '2': 5, '3': 7, '4': 5, '5': 4, '6': 0, '7': 0}",16.4,2,694,5,,,,,,,,,
497,"{'1': 7, '2': 9, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",17.0,2,696,5,,,,,,,,,
498,"{'1': 8, '2': 5, '3': 4, '4': 7, '5': 7, '6': 0, '7': 0}",17.200000000000003,2,698,5,,,,,,,,,
499,"{'1': 7, '2': 7, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",15.600000000000003,2,717,5,,,,,,,,,
500,"{'1': 8, '2': 6, '3': 5, '4': 7, '5': 5, '6': 0, '7': 0}",15.200000000000001,2,713,5,,,,,,,,,
501,"{'1': 11, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",18.0,2,690,5,,,,,,,,,
502,"{'1': 11, '2': 6, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",19.1,2,678,5,,,,,,,,,
503,"{'1': 7, '2': 9, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",17.0,2,696,5,,,,,,,,,
504,"{'1': 6, '2': 7, '3': 5, '4': 6, '5': 7, '6': 0, '7': 0}",15.600000000000003,2,717,5,,,,,,,,,
505,"{'1': 8, '2': 6, '3': 8, '4': 4, '5': 5, '6': 0, '7': 0}",17.1,2,697,5,,,,,,,,,
506,"{'1': 7, '2': 8, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",17.5,2,700,5,,,,,,,,,
507,"{'1': 10, '2': 6, '3': 7, '4': 3, '5': 5, '6': 0, '7': 0}",19.5,2,679,5,,,,,,,,,
508,"{'1': 6, '2': 6, '3': 8, '4': 5, '5': 6, '6': 0, '7': 0}",15.500000000000002,2,716,5,,,,,,,,,
509,"{'1': 7, '2': 7, '3': 4, '4': 7, '5': 6, '6': 0, '7': 0}",17.6,2,702,5,,,,,,,,,
510,"{'1': 9, '2': 8, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",18.9,2,693,5,,,,,,,,,
511,"{'1': 9, '2': 6, '3': 6, '4': 4, '5': 6, '6': 0, '7': 0}",17.300000000000004,2,699,5,,,,,,,,,
512,"{'1': 8, '2': 7, '3': 5, '4': 7, '5': 4, '6': 0, '7': 0}",17.200000000000003,2,698,5,,,,,,,,,
513,"{'1': 8, '2': 6, '3': 5, '4': 7, '5': 5, '6': 0, '7': 0}",15.200000000000001,2,713,5,,,,,,,,,
514,"{'1': 10, '2': 6, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",16.700000000000003,2,695,5,,,,,,,,,
515,"{'1': 8, '2': 7, '3': 7, '4': 3, '5': 6, '6': 0, '7': 0}",20.300000000000004,2,685,5,,,,,,,,,
516,"{'1': 10, '2': 6, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",16.700000000000003,2,695,5,,,,,,,,,
517,"{'1': 7, '2': 7, '3': 5, '4': 7, '5': 5, '6': 0, '7': 0}",15.300000000000002,2,715,5,,,,,,,,,
518,"{'1': 8, '2': 7, '3': 7, '4': 4, '5': 5, '6': 0, '7': 0}",17.200000000000003,2,698,5,,,,,,,,,
519,"{'1': 8, '2': 5, '3': 7, '4': 3, '5': 8, '6': 0, '7': 0}",19.900000000000002,2,682,5,,,,,,,,,
520,"{'1': 6, '2': 8, '3': 5, '4': 5, '5': 7, '6': 0, '7': 0}",15.200000000000001,2,713,5,,,,,,,,,
521,"{'1': 8, '2': 7, '3': 7, '4': 4, '5': 5, '6': 0, '7': 0}",17.200000000000003,2,698,5,,,,,,,,,
522,"{'1': 8, '2': 8, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",14.800000000000002,2,712,5,,,,,,,,,
523,"{'1': 8, '2': 7, '3': 7, '4': 4, '5': 5, '6': 0, '7': 0}",17.200000000000003,2,698,5,,,,,,,,,
524,"{'1': 8, '2': 9, '3': 7, '4': 4, '5': 3, '6': 0, '7': 0}",21.699999999999996,2,678,5,,,,,,,,,
525,"{'1': 5, '2': 5, '3': 7, '4': 5, '5': 9, '6': 0, '7': 0}",14.700000000000001,2,711,5,,,,,,,,,
526,"{'1': 8, '2': 9, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",16.6,2,695,5,,,,,,,,,
527,"{'1': 9, '2': 8, '3': 4, '4': 3, '5': 7, '6': 0, '7': 0}",21.699999999999996,2,678,5,,,,,,,,,
528,"{'1': 9, '2': 8, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",19.700000000000003,2,680,5,,,,,,,,,
529,"{'1': 8, '2': 10, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",18.3,2,691,5,,,,,,,,,
530,"{'1': 7, '2': 6, '3': 4, '4': 7, '5': 7, '6': 0, '7': 0}",17.6,2,702,5,,,,,,,,,
531,"{'1': 9, '2': 7, '3': 4, '4': 4, '5': 7, '6': 0, '7': 0}",19.0,2,694,5,,,,,,,,,
532,"{'1': 6, '2': 8, '3': 6, '4': 6, '5': 5, '6': 0, '7': 0}",15.500000000000002,2,716,5,,,,,,,,,
533,"{'1': 8, '2': 10, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",18.3,2,691,5,,,,,,,,,
534,"{'1': 10, '2': 7, '3': 4, '4': 7, '5': 3, '6': 0, '7': 0}",21.5,2,677,5,,,,,,,,,
535,"{'1': 8, '2': 8, '3': 6, '4': 3, '5': 6, '6': 0, '7': 0}",20.200000000000003,2,684,5,,,,,,,,,
536,"{'1': 8, '2': 6, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",15.500000000000002,2,716,5,,,,,,,,,
537,"{'1': 9, '2': 6, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",17.300000000000004,2,699,5,,,,,,,,,
538,"{'1': 7, '2': 8, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",15.200000000000001,2,713,5,,,,,,,,,
,,,,,,650,733,695.4712430426716,13.700000000000001,39.0,17.968089053803357,0.0015259001383312557,99461,"{4: 0, 5: 539, 6: 0, 7: 0}"
