Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
492,"{'1': 11, '2': 14, '3': 6, '4': 6, '5': 4, '6': 7, '7': 8}",16.5,2,1405,7,,,,,,,,,
493,"{'1': 15, '2': 11, '3': 6, '4': 5, '5': 5, '6': 7, '7': 7}",14.899999999999999,2,1404,7,,,,,,,,,
494,"{'1': 12, '2': 10, '3': 6, '4': 8, '5': 6, '6': 6, '7': 8}",11.600000000000001,2,1446,7,,,,,,,,,
495,"{'1': 9, '2': 11, '3': 11, '4': 3, '5': 8, '6': 8, '7': 6}",21.6,2,1426,7,,,,,,,,,
496,"{'1': 12, '2': 7, '3': 6, '4': 6, '5': 7, '6': 6, '7': 12}",10.500000000000002,2,1442,7,,,,,,,,,
497,"{'1': 11, '2': 14, '3': 5, '4': 4, '5': 7, '6': 10, '7': 5}",21.7,2,1374,7,,,,,,,,,
498,"{'1': 13, '2': 10, '3': 5, '4': 10, '5': 5, '6': 7, '7': 6}",16.200000000000003,2,1409,7,,,,,,,,,
499,"{'1': 10, '2': 9, '3': 9, '4': 8, '5': 7, '6': 6, '7': 7}",8.3,2,1482,7,,,,,,,,,
500,"{'1': 10, '2': 9, '3': 9, '4': 7, '5': 7, '6': 7, '7': 7}",6.0,2,1497,7,,,,,,,,,
501,"{'1': 9, '2': 11, '3': 6, '4': 7, '5': 6, '6': 9, '7': 8}",10.100000000000001,2,1464,7,,,,,,,,,
502,"{'1': 11, '2': 10, '3': 6, '4': 6, '5': 8, '6': 5, '7': 10}",14.500000000000002,2,1431,7,,,,,,,,,
503,"{'1': 10, '2': 12, '3': 5, '4': 7, '5': 7, '6': 5, '7': 10}",14.499999999999998,2,1426,7,,,,,,,,,
504,"{'1': 13, '2': 9, '3': 8, '4': 4, '5': 8, '6': 8, '7': 6}",15.8,2,1441,7,,,,,,,,,
505,"{'1': 12, '2': 9, '3': 7, '4': 7, '5': 7, '6': 8, '7': 6}",7.4,2,1476,7,,,,,,,,,
506,"{'1': 10, '2': 9, '3': 10, '4': 6, '5': 7, '6': 10, '7': 4}",16.3,2,1433,7,,,,,,,,,
507,"{'1': 10, '2': 10, '3': 7, '4': 8, '5': 8, '6': 9, '7': 4}",14.600000000000001,2,1462,7,,,,,,,,,
508,"{'1': 12, '2': 9, '3': 12, '4': 5, '5': 8, '6': 3, '7': 7}",23.299999999999997,2,1392,7,,,,,,,,,
509,"{'1': 14, '2': 12, '3': 4, '4': 7, '5': 8, '6': 5, '7': 6}",18.8,2,1388,7,,,,,,,,,
510,"{'1': 14, '2': 11, '3': 6, '4': 5, '5': 4, '6': 8, '7': 8}",19.4,2,1391,7,,,,,,,,,
511,"{'1': 11, '2': 9, '3': 5, '4': 5, '5': 9, '6': 7, '7': 10}",15.299999999999999,2,1432,7,,,,,,,,,
512,"{'1': 10, '2': 11, '3': 11, '4': 6, '5': 8, '6': 5, '7': 5}",16.9,2,1414,7,,,,,,,,,
513,"{'1': 10, '2': 11, '3': 4, '4': 6, '5': 7, '6': 9, '7': 9}",16.200000000000003,2,1431,7,,,,,,,,,
514,"{'1': 10, '2': 10, '3': 6, '4': 10, '5': 6, '6': 6, '7': 8}",12.100000000000003,2,1450,7,,,,,,,,,
515,"{'1': 11, '2': 8, '3': 8, '4': 10, '5': 6, '6': 7, '7': 6}",9.900000000000002,2,1463,7,,,,,,,,,
516,"{'1': 11, '2': 9, '3': 8, '4': 6, '5': 7, '6': 8, '7': 7}",8.0,2,1480,7,,,,,,,,,
517,"{'1': 14, '2': 9, '3': 7, '4': 4, '5': 10, '6': 5, '7': 7}",17.4,2,1405,7,,,,,,,,,
518,"{'1': 15, '2': 11, '3': 8, '4': 6, '5': 6, '6': 4, '7': 6}",18.1,2,1401,7,,,,,,,,,
519,"{'1': 12, '2': 10, '3': 8, '4': 6, '5': 5, '6': 8, '7': 7}",12.2,2,1444,7,,,,,,,,,
520,"{'1': 11, '2': 12, '3': 6, '4': 6, '5': 8, '6': 10, '7': 3}",22.9,2,1394,7,,,,,,,,,
521,"{'1': 11, '2': 13, '3': 10, '4': 4, '5': 5, '6': 6, '7': 7}",19.5,2,1391,7,,,,,,,,,
522,"{'1': 12, '2': 7, '3': 8, '4': 6, '5': 5, '6': 9, '7': 9}",12.400000000000002,2,1445,7,,,,,,,,,
523,"{'1': 14, '2': 9, '3': 6, '4': 8, '5': 5, '6': 7, '7': 7}",11.3,2,1439,7,,,,,,,,,
524,"{'1': 11, '2': 7, '3': 9, '4': 4, '5': 11, '6': 6, '7': 8}",15.9,2,1428,7,,,,,,,,,
525,"{'1': 13, '2': 12, '3': 7, '4': 6, '5': 6, '6': 8, '7': 4}",16.6,2,1406,7,,,,,,,,,
526,"{'1': 12, '2': 7, '3': 9, '4': 9, '5': 6, '6': 7, '7': 6}",9.5,2,1460,7,,,,,,,,,
527,"{'1': 13, '2': 11, '3': 4, '4': 6, '5': 5, '6': 8, '7': 9}",19.900000000000002,2,1393,7,,,,,,,,,
528,"{'1': 12, '2': 9, '3': 8, '4': 7, '5': 7, '6': 3, '7': 10}",19.199999999999996,2,1426,7,,,,,,,,,
529,"{'1': 11, '2': 9, '3': 6, '4': 7, '5': 10, '6': 8, '7': 5}",12.600000000000001,2,1446,7,,,,,,,,,
530,"{'1': 14, '2': 7, '3': 7, '4': 9, '5': 9, '6': 7, '7': 3}",18.299999999999997,2,1421,7,,,,,,,,,
531,"{'1': 14, '2': 11, '3': 9, '4': 6, '5': 5, '6': 6, '7': 5}",17.7,2,1404,7,,,,,,,,,
532,"{'1': 13, '2': 11, '3': 8, '4': 6, '5': 6, '6': 7, '7': 5}",13.400000000000002,2,1424,7,,,,,,,,,
533,"{'1': 11, '2': 8, '3': 8, '4': 5, '5': 9, '6': 7, '7': 8}",10.899999999999999,2,1478,7,,,,,,,,,
534,"{'1': 12, '2': 9, '3': 9, '4': 5, '5': 6, '6': 6, '7': 9}",14.5,2,1432,7,,,,,,,,,
535,"{'1': 11, '2': 11, '3': 8, '4': 3, '5': 10, '6': 6, '7': 7}",21.2,2,1411,7,,,,,,,,,
536,"{'1': 14, '2': 8, '3': 7, '4': 10, '5': 5, '6': 8, '7': 4}",17.6,2,1407,7,,,,,,,,,
537,"{'1': 13, '2': 8, '3': 5, '4': 10, '5': 6, '6': 8, '7': 6}",13.900000000000002,2,1427,7,,,,,,,,,
538,"{'1': 13, '2': 9, '3': 10, '4': 7, '5': 4, '6': 5, '7': 8}",18.1,2,1409,7,,,,,,,,,
539,"{'1': 13, '2': 12, '3': 4, '4': 8, '5': 5, '6': 8, '7': 6}",19.5,2,1392,7,,,,,,,,,
540,"{'1': 12, '2': 9, '3': 8, '4': 4, '5': 6, '6': 6, '7': 11}",17.6,2,1411,7,,,,,,,,,
541,"{'1': 13, '2': 13, '3': 3, '4': 6, '5': 9, '6': 5, '7': 7}",24.400000000000002,2,1372,7,,,,,,,,,
542,"{'1': 9, '2': 9, '3': 7, '4': 4, '5': 10, '6': 5, '7': 12}",18.5,2,1413,7,,,,,,,,,
543,"{'1': 11, '2': 11, '3': 7, '4': 10, '5': 6, '6': 5, '7': 6}",14.000000000000002,2,1428,7,,,,,,,,,
544,"{'1': 11, '2': 11, '3': 5, '4': 7, '5': 5, '6': 8, '7': 9}",15.0,2,1429,7,,,,,,,,,
545,"{'1': 11, '2': 10, '3': 1, '4': 10, '5': 8, '6': 5, '7': 11}",62.79999999999999,2,1380,7,,,,,,,,,
546,"{'1': 10, '2': 11, '3': 6, '4': 5, '5': 10, '6': 7, '7': 7}",12.200000000000001,2,1444,7,,,,,,,,,
547,"{'1': 11, '2': 8, '3': 8, '4': 3, '5': 9, '6': 10, '7': 7}",19.799999999999997,2,1443,7,,,,,,,,,
548,"{'1': 12, '2': 8, '3': 10, '4': 9, '5': 6, '6': 7, '7': 4}",15.8,2,1427,7,,,,,,,,,
549,"{'1': 13, '2': 11, '3': 6, '4': 3, '5': 8, '6': 9, '7': 6}",22.700000000000003,2,1392,7,,,,,,,,,
550,"{'1': 14, '2': 8, '3': 6, '4': 8, '5': 6, '6': 6, '7': 8}",10.900000000000002,2,1444,7,,,,,,,,,
551,"{'1': 12, '2': 10, '3': 6, '4': 10, '5': 7, '6': 6, '7': 5}",13.900000000000002,2,1427,7,,,,,,,,,
552,"{'1': 12, '2': 10, '3': 11, '4': 5, '5': 8, '6': 6, '7': 4}",20.1,2,1395,7,,,,,,,,,
553,"{'1': 13, '2': 12, '3': 5, '4': 6, '5': 6, '6': 6, '7': 8}",15.100000000000001,2,1421,7,,,,,,,,,
554,"{'1': 14, '2': 12, '3': 7, '4': 6, '5': 6, '6': 5, '7': 6}",14.400000000000002,2,1419,7,,,,,,,,,
555,"{'1': 12, '2': 10, '3': 7, '4': 7, '5': 6, '6': 7, '7': 7}",7.000000000000001,2,1475,7,,,,,,,,,
556,"{'1': 11, '2': 10, '3': 8, '4': 4, '5': 9, '6': 7, '7': 7}",14.100000000000001,2,1445,7,,,,,,,,,
557,"{'1': 10, '2': 10, '3': 5, '4': 7, '5': 10, '6': 8, '7': 6}",12.700000000000001,2,1448,7,,,,,,,,,
558,"{'1': 13, '2': 13, '3': 4, '4': 7, '5': 4, '6': 8, '7': 7}",20.4,2,1388,7,,,,,,,,,
559,"{'1': 12, '2': 11, '3': 6, '4': 7, '5': 6, '6': 8, '7': 6}",11.100000000000001,2,1443,7,,,,,,,,,
560,"{'1': 11, '2': 8, '3': 8, '4': 7, '5': 5, '6': 7, '7': 10}",10.5,2,1462,7,,,,,,,,,
561,"{'1': 10, '2': 13, '3': 8, '4': 4, '5': 8, '6': 8, '7': 5}",18.3,2,1424,7,,,,,,,,,
562,"{'1': 11, '2': 10, '3': 10, '4': 4, '5': 6, '6': 7, '7': 8}",16.0,2,1429,7,,,,,,,,,
563,"{'1': 13, '2': 10, '3': 5, '4': 8, '5': 8, '6': 5, '7': 7}",14.5,2,1426,7,,,,,,,,,
564,"{'1': 10, '2': 9, '3': 4, '4': 11, '5': 9, '6': 7, '7': 6}",16.2,2,1431,7,,,,,,,,,
565,"{'1': 14, '2': 11, '3': 6, '4': 5, '5': 8, '6': 7, '7': 5}",15.6,2,1406,7,,,,,,,,,
566,"{'1': 13, '2': 10, '3': 4, '4': 6, '5': 9, '6': 6, '7': 8}",17.500000000000004,2,1410,7,,,,,,,,,
567,"{'1': 11, '2': 9, '3': 7, '4': 5, '5': 11, '6': 6, '7': 7}",12.100000000000001,2,1443,7,,,,,,,,,
568,"{'1': 12, '2': 8, '3': 5, '4': 3, '5': 11, '6': 11, '7': 6}",25.3,2,1378,7,,,,,,,,,
569,"{'1': 12, '2': 8, '3': 5, '4': 11, '5': 7, '6': 9, '7': 4}",18.2,2,1410,7,,,,,,,,,
570,"{'1': 12, '2': 14, '3': 2, '4': 7, '5': 9, '6': 6, '7': 6}",31.700000000000003,2,1370,7,,,,,,,,,
571,"{'1': 12, '2': 13, '3': 7, '4': 7, '5': 8, '6': 6, '7': 3}",20.0,2,1404,7,,,,,,,,,
572,"{'1': 11, '2': 12, '3': 11, '4': 4, '5': 5, '6': 7, '7': 6}",19.6,2,1393,7,,,,,,,,,
573,"{'1': 12, '2': 7, '3': 6, '4': 7, '5': 7, '6': 9, '7': 8}",7.4,2,1476,7,,,,,,,,,
574,"{'1': 13, '2': 11, '3': 3, '4': 5, '5': 6, '6': 12, '7': 6}",26.400000000000002,2,1371,7,,,,,,,,,
575,"{'1': 11, '2': 11, '3': 8, '4': 7, '5': 8, '6': 6, '7': 5}",12.3,2,1445,7,,,,,,,,,
576,"{'1': 11, '2': 10, '3': 10, '4': 7, '5': 5, '6': 8, '7': 5}",15.1,2,1430,7,,,,,,,,,
577,"{'1': 13, '2': 10, '3': 7, '4': 4, '5': 6, '6': 7, '7': 9}",15.200000000000003,2,1423,7,,,,,,,,,
578,"{'1': 10, '2': 9, '3': 9, '4': 5, '5': 6, '6': 8, '7': 9}",13.3,2,1466,7,,,,,,,,,
579,"{'1': 12, '2': 11, '3': 10, '4': 5, '5': 3, '6': 9, '7': 6}",25.6,2,1380,7,,,,,,,,,
580,"{'1': 12, '2': 9, '3': 3, '4': 9, '5': 8, '6': 6, '7': 9}",21.7,2,1428,7,,,,,,,,,
581,"{'1': 8, '2': 12, '3': 5, '4': 9, '5': 5, '6': 11, '7': 6}",16.7,2,1412,7,,,,,,,,,
582,"{'1': 11, '2': 10, '3': 7, '4': 7, '5': 8, '6': 10, '7': 3}",19.4,2,1428,7,,,,,,,,,
583,"{'1': 13, '2': 10, '3': 7, '4': 8, '5': 4, '6': 9, '7': 5}",18.1,2,1409,7,,,,,,,,,
584,"{'1': 10, '2': 11, '3': 6, '4': 8, '5': 7, '6': 8, '7': 6}",9.900000000000002,2,1463,7,,,,,,,,,
585,"{'1': 9, '2': 10, '3': 8, '4': 8, '5': 7, '6': 8, '7': 6}",8.5,2,1497,7,,,,,,,,,
586,"{'1': 13, '2': 11, '3': 5, '4': 8, '5': 6, '6': 6, '7': 7}",13.400000000000002,2,1424,7,,,,,,,,,
587,"{'1': 13, '2': 9, '3': 10, '4': 6, '5': 5, '6': 5, '7': 8}",16.6,2,1411,7,,,,,,,,,
588,"{'1': 13, '2': 8, '3': 9, '4': 5, '5': 7, '6': 6, '7': 8}",12.0,2,1443,7,,,,,,,,,
589,"{'1': 12, '2': 12, '3': 6, '4': 6, '5': 10, '6': 6, '7': 4}",18.900000000000002,2,1406,7,,,,,,,,,
590,"{'1': 11, '2': 9, '3': 7, '4': 8, '5': 4, '6': 8, '7': 9}",14.5,2,1461,7,,,,,,,,,
591,"{'1': 12, '2': 10, '3': 6, '4': 8, '5': 6, '6': 10, '7': 4}",17.700000000000003,2,1412,7,,,,,,,,,
592,"{'1': 11, '2': 9, '3': 7, '4': 5, '5': 5, '6': 8, '7': 11}",14.999999999999998,2,1429,7,,,,,,,,,
593,"{'1': 9, '2': 12, '3': 5, '4': 8, '5': 9, '6': 7, '7': 6}",12.399999999999999,2,1445,7,,,,,,,,,
594,"{'1': 9, '2': 9, '3': 3, '4': 10, '5': 8, '6': 10, '7': 7}",20.1,2,1447,7,,,,,,,,,
595,"{'1': 12, '2': 8, '3': 7, '4': 5, '5': 7, '6': 7, '7': 10}",9.899999999999999,2,1458,7,,,,,,,,,
596,"{'1': 12, '2': 5, '3': 9, '4': 9, '5': 11, '6': 5, '7': 5}",19.399999999999995,2,1399,7,,,,,,,,,
597,"{'1': 11, '2': 11, '3': 9, '4': 6, '5': 7, '6': 5, '7': 7}",12.100000000000001,2,1443,7,,,,,,,,,
598,"{'1': 14, '2': 9, '3': 6, '4': 5, '5': 6, '6': 4, '7': 12}",20.900000000000002,2,1386,7,,,,,,,,,
599,"{'1': 14, '2': 10, '3': 6, '4': 9, '5': 3, '6': 7, '7': 7}",20.2,2,1404,7,,,,,,,,,
600,"{'1': 13, '2': 9, '3': 6, '4': 7, '5': 7, '6': 7, '7': 7}",6.800000000000001,2,1474,7,,,,,,,,,
601,"{'1': 11, '2': 9, '3': 7, '4': 5, '5': 5, '6': 8, '7': 11}",14.999999999999998,2,1429,7,,,,,,,,,
602,"{'1': 12, '2': 8, '3': 10, '4': 7, '5': 6, '6': 7, '7': 6}",9.3,2,1459,7,,,,,,,,,
603,"{'1': 10, '2': 9, '3': 4, '4': 6, '5': 8, '6': 7, '7': 12}",15.8,2,1427,7,,,,,,,,,
604,"{'1': 12, '2': 10, '3': 11, '4': 7, '5': 7, '6': 2, '7': 7}",28.6,2,1406,7,,,,,,,,,
605,"{'1': 12, '2': 6, '3': 8, '4': 9, '5': 6, '6': 9, '7': 6}",11.8,2,1447,7,,,,,,,,,
606,"{'1': 11, '2': 8, '3': 7, '4': 8, '5': 6, '6': 8, '7': 8}",8.200000000000001,2,1496,7,,,,,,,,,
607,"{'1': 11, '2': 11, '3': 8, '4': 8, '5': 5, '6': 7, '7': 6}",12.3,2,1445,7,,,,,,,,,
608,"{'1': 12, '2': 6, '3': 3, '4': 11, '5': 10, '6': 8, '7': 6}",22.900000000000002,2,1394,7,,,,,,,,,
609,"{'1': 12, '2': 10, '3': 8, '4': 7, '5': 7, '6': 5, '7': 7}",9.899999999999999,2,1458,7,,,,,,,,,
610,"{'1': 9, '2': 12, '3': 6, '4': 8, '5': 9, '6': 6, '7': 6}",11.8,2,1447,7,,,,,,,,,
611,"{'1': 11, '2': 10, '3': 4, '4': 7, '5': 9, '6': 8, '7': 7}",14.100000000000001,2,1445,7,,,,,,,,,
612,"{'1': 12, '2': 9, '3': 8, '4': 8, '5': 5, '6': 7, '7': 7}",10.299999999999999,2,1461,7,,,,,,,,,
613,"{'1': 12, '2': 9, '3': 9, '4': 5, '5': 6, '6': 7, '7': 8}",12.399999999999999,2,1445,7,,,,,,,,,
614,"{'1': 11, '2': 8, '3': 5, '4': 6, '5': 6, '6': 11, '7': 9}",14.400000000000002,2,1430,7,,,,,,,,,
615,"{'1': 6, '2': 9, '3': 6, '4': 9, '5': 8, '6': 6, '7': 12}",11.8,2,1447,7,,,,,,,,,
616,"{'1': 12, '2': 9, '3': 7, '4': 5, '5': 9, '6': 6, '7': 8}",12.399999999999999,2,1445,7,,,,,,,,,
617,"{'1': 11, '2': 10, '3': 6, '4': 8, '5': 8, '6': 6, '7': 7}",9.900000000000002,2,1463,7,,,,,,,,,
618,"{'1': 10, '2': 9, '3': 7, '4': 6, '5': 7, '6': 9, '7': 8}",8.3,2,1482,7,,,,,,,,,
619,"{'1': 10, '2': 6, '3': 8, '4': 8, '5': 9, '6': 8, '7': 7}",8.5,2,1497,7,,,,,,,,,
620,"{'1': 11, '2': 11, '3': 8, '4': 4, '5': 11, '6': 7, '7': 4}",21.700000000000003,2,1396,7,,,,,,,,,
621,"{'1': 11, '2': 11, '3': 6, '4': 8, '5': 11, '6': 4, '7': 5}",20.2,2,1397,7,,,,,,,,,
622,"{'1': 10, '2': 12, '3': 9, '4': 6, '5': 5, '6': 7, '7': 7}",12.0,2,1442,7,,,,,,,,,
623,"{'1': 9, '2': 11, '3': 7, '4': 7, '5': 8, '6': 6, '7': 8}",8.0,2,1480,7,,,,,,,,,
624,"{'1': 14, '2': 10, '3': 7, '4': 7, '5': 5, '6': 5, '7': 8}",13.799999999999999,2,1422,7,,,,,,,,,
625,"{'1': 10, '2': 9, '3': 7, '4': 8, '5': 6, '6': 8, '7': 8}",8.5,2,1497,7,,,,,,,,,
626,"{'1': 11, '2': 13, '3': 5, '4': 7, '5': 6, '6': 9, '7': 5}",16.1,2,1408,7,,,,,,,,,
627,"{'1': 11, '2': 8, '3': 6, '4': 5, '5': 6, '6': 12, '7': 8}",14.0,2,1428,7,,,,,,,,,
628,"{'1': 11, '2': 12, '3': 5, '4': 12, '5': 5, '6': 6, '7': 5}",20.4,2,1392,7,,,,,,,,,
629,"{'1': 12, '2': 7, '3': 5, '4': 6, '5': 7, '6': 8, '7': 11}",11.700000000000001,2,1441,7,,,,,,,,,
630,"{'1': 9, '2': 13, '3': 5, '4': 8, '5': 6, '6': 10, '7': 5}",16.6,2,1411,7,,,,,,,,,
631,"{'1': 13, '2': 11, '3': 7, '4': 5, '5': 7, '6': 6, '7': 7}",11.100000000000001,2,1439,7,,,,,,,,,
632,"{'1': 13, '2': 7, '3': 8, '4': 7, '5': 7, '6': 6, '7': 8}",7.000000000000001,2,1475,7,,,,,,,,,
633,"{'1': 14, '2': 10, '3': 7, '4': 5, '5': 8, '6': 7, '7': 5}",13.799999999999999,2,1422,7,,,,,,,,,
634,"{'1': 7, '2': 12, '3': 9, '4': 8, '5': 10, '6': 5, '7': 5}",14.899999999999999,2,1428,7,,,,,,,,,
635,"{'1': 11, '2': 7, '3': 6, '4': 6, '5': 10, '6': 8, '7': 8}",9.900000000000002,2,1463,7,,,,,,,,,
636,"{'1': 10, '2': 11, '3': 5, '4': 6, '5': 6, '6': 9, '7': 9}",14.700000000000003,2,1433,7,,,,,,,,,
637,"{'1': 14, '2': 8, '3': 10, '4': 5, '5': 2, '6': 9, '7': 8}",33.4,2,1388,7,,,,,,,,,
638,"{'1': 11, '2': 8, '3': 9, '4': 7, '5': 9, '6': 7, '7': 5}",10.7,2,1463,7,,,,,,,,,
639,"{'1': 11, '2': 7, '3': 7, '4': 9, '5': 7, '6': 8, '7': 7}",5.7,2,1495,7,,,,,,,,,
640,"{'1': 11, '2': 10, '3': 6, '4': 3, '5': 9, '6': 10, '7': 7}",21.5,2,1414,7,,,,,,,,,
641,"{'1': 14, '2': 12, '3': 4, '4': 9, '5': 4, '6': 7, '7': 6}",22.400000000000002,2,1372,7,,,,,,,,,
642,"{'1': 13, '2': 9, '3': 7, '4': 7, '5': 8, '6': 9, '7': 3}",19.0,2,1425,7,,,,,,,,,
643,"{'1': 13, '2': 7, '3': 9, '4': 8, '5': 5, '6': 9, '7': 5}",14.7,2,1427,7,,,,,,,,,
644,"{'1': 14, '2': 10, '3': 6, '4': 7, '5': 5, '6': 6, '7': 8}",13.200000000000001,2,1423,7,,,,,,,,,
645,"{'1': 11, '2': 10, '3': 6, '4': 6, '5': 7, '6': 9, '7': 7}",9.700000000000003,2,1461,7,,,,,,,,,
646,"{'1': 8, '2': 11, '3': 8, '4': 9, '5': 6, '6': 7, '7': 7}",8.0,2,1480,7,,,,,,,,,
647,"{'1': 12, '2': 10, '3': 4, '4': 12, '5': 6, '6': 6, '7': 6}",18.900000000000002,2,1406,7,,,,,,,,,
648,"{'1': 10, '2': 10, '3': 8, '4': 5, '5': 8, '6': 8, '7': 7}",11.0,2,1479,7,,,,,,,,,
649,"{'1': 11, '2': 14, '3': 10, '4': 4, '5': 6, '6': 5, '7': 6}",21.1,2,1387,7,,,,,,,,,
650,"{'1': 8, '2': 9, '3': 7, '4': 11, '5': 8, '6': 8, '7': 5}",10.899999999999999,2,1478,7,,,,,,,,,
651,"{'1': 12, '2': 11, '3': 5, '4': 5, '5': 6, '6': 8, '7': 9}",16.7,2,1412,7,,,,,,,,,
652,"{'1': 12, '2': 11, '3': 8, '4': 7, '5': 7, '6': 8, '7': 3}",18.9,2,1425,7,,,,,,,,,
653,"{'1': 13, '2': 9, '3': 7, '4': 7, '5': 9, '6': 5, '7': 6}",11.8,2,1441,7,,,,,,,,,
654,"{'1': 14, '2': 10, '3': 6, '4': 7, '5': 3, '6': 9, '7': 7}",20.2,2,1404,7,,,,,,,,,
655,"{'1': 14, '2': 10, '3': 5, '4': 7, '5': 9, '6': 6, '7': 5}",15.899999999999999,2,1407,7,,,,,,,,,
656,"{'1': 15, '2': 11, '3': 6, '4': 6, '5': 9, '6': 4, '7': 5}",20.8,2,1385,7,,,,,,,,,
657,"{'1': 14, '2': 11, '3': 9, '4': 7, '5': 5, '6': 5, '7': 5}",18.299999999999997,2,1391,7,,,,,,,,,
658,"{'1': 14, '2': 12, '3': 5, '4': 6, '5': 7, '6': 9, '7': 3}",24.3,2,1371,7,,,,,,,,,
659,"{'1': 9, '2': 6, '3': 10, '4': 9, '5': 9, '6': 8, '7': 5}",13.3,2,1466,7,,,,,,,,,
660,"{'1': 11, '2': 9, '3': 8, '4': 8, '5': 9, '6': 9, '7': 2}",30.3,2,1445,7,,,,,,,,,
661,"{'1': 15, '2': 11, '3': 5, '4': 6, '5': 8, '6': 5, '7': 6}",17.2,2,1402,7,,,,,,,,,
662,"{'1': 11, '2': 9, '3': 7, '4': 10, '5': 5, '6': 8, '7': 6}",12.600000000000001,2,1446,7,,,,,,,,,
663,"{'1': 10, '2': 9, '3': 4, '4': 9, '5': 7, '6': 8, '7': 9}",14.8,2,1465,7,,,,,,,,,
664,"{'1': 12, '2': 11, '3': 9, '4': 7, '5': 7, '6': 5, '7': 5}",14.399999999999999,2,1425,7,,,,,,,,,
665,"{'1': 9, '2': 9, '3': 10, '4': 10, '5': 6, '6': 7, '7': 5}",12.9,2,1450,7,,,,,,,,,
666,"{'1': 9, '2': 9, '3': 7, '4': 6, '5': 7, '6': 9, '7': 9}",8.5,2,1486,7,,,,,,,,,
667,"{'1': 13, '2': 11, '3': 10, '4': 4, '5': 4, '6': 8, '7': 6}",23.3,2,1377,7,,,,,,,,,
668,"{'1': 10, '2': 10, '3': 9, '4': 8, '5': 7, '6': 5, '7': 7}",10.8,2,1464,7,,,,,,,,,
669,"{'1': 14, '2': 11, '3': 10, '4': 3, '5': 4, '6': 7, '7': 7}",26.0,2,1371,7,,,,,,,,,
670,"{'1': 13, '2': 12, '3': 6, '4': 5, '5': 5, '6': 8, '7': 7}",15.7,2,1407,7,,,,,,,,,
671,"{'1': 13, '2': 9, '3': 5, '4': 6, '5': 11, '6': 6, '7': 6}",15.500000000000002,2,1422,7,,,,,,,,,
672,"{'1': 14, '2': 10, '3': 5, '4': 8, '5': 7, '6': 8, '7': 4}",17.6,2,1407,7,,,,,,,,,
673,"{'1': 9, '2': 10, '3': 8, '4': 8, '5': 4, '6': 9, '7': 8}",15.0,2,1479,7,,,,,,,,,
674,"{'1': 11, '2': 12, '3': 9, '4': 6, '5': 7, '6': 4, '7': 7}",15.3,2,1424,7,,,,,,,,,
675,"{'1': 10, '2': 9, '3': 6, '4': 10, '5': 8, '6': 6, '7': 7}",10.200000000000003,2,1465,7,,,,,,,,,
676,"{'1': 9, '2': 8, '3': 9, '4': 8, '5': 8, '6': 8, '7': 6}",8.9,2,1515,7,,,,,,,,,
677,"{'1': 9, '2': 9, '3': 7, '4': 10, '5': 6, '6': 7, '7': 8}",8.3,2,1482,7,,,,,,,,,
678,"{'1': 12, '2': 10, '3': 5, '4': 6, '5': 6, '6': 8, '7': 9}",14.3,2,1429,7,,,,,,,,,
679,"{'1': 11, '2': 11, '3': 10, '4': 5, '5': 6, '6': 7, '7': 6}",14.000000000000002,2,1428,7,,,,,,,,,
680,"{'1': 12, '2': 10, '3': 6, '4': 7, '5': 8, '6': 5, '7': 8}",12.2,2,1444,7,,,,,,,,,
681,"{'1': 12, '2': 11, '3': 8, '4': 4, '5': 9, '6': 5, '7': 7}",18.2,2,1410,7,,,,,,,,,
682,"{'1': 12, '2': 11, '3': 9, '4': 7, '5': 5, '6': 4, '7': 8}",18.2,2,1410,7,,,,,,,,,
683,"{'1': 10, '2': 10, '3': 12, '4': 9, '5': 4, '6': 5, '7': 6}",20.400000000000002,2,1398,7,,,,,,,,,
684,"{'1': 13, '2': 7, '3': 8, '4': 6, '5': 8, '6': 8, '7': 6}",9.3,2,1461,7,,,,,,,,,
685,"{'1': 12, '2': 7, '3': 11, '4': 5, '5': 9, '6': 9, '7': 3}",23.7,2,1395,7,,,,,,,,,
686,"{'1': 14, '2': 9, '3': 6, '4': 8, '5': 8, '6': 5, '7': 6}",13.600000000000001,2,1426,7,,,,,,,,,
687,"{'1': 12, '2': 10, '3': 6, '4': 9, '5': 7, '6': 3, '7': 9}",21.3,2,1412,7,,,,,,,,,
688,"{'1': 12, '2': 11, '3': 7, '4': 8, '5': 5, '6': 10, '7': 3}",23.5,2,1393,7,,,,,,,,,
689,"{'1': 14, '2': 8, '3': 7, '4': 6, '5': 3, '6': 7, '7': 11}",19.9,2,1403,7,,,,,,,,,
690,"{'1': 9, '2': 7, '3': 4, '4': 8, '5': 13, '6': 8, '7': 7}",13.5,2,1442,7,,,,,,,,,
691,"{'1': 15, '2': 9, '3': 8, '4': 6, '5': 5, '6': 7, '7': 6}",12.9,2,1422,7,,,,,,,,,
692,"{'1': 9, '2': 9, '3': 9, '4': 8, '5': 7, '6': 6, '7': 8}",8.7,2,1499,7,,,,,,,,,
693,"{'1': 12, '2': 14, '3': 6, '4': 5, '5': 5, '6': 8, '7': 6}",17.3,2,1403,7,,,,,,,,,
